date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,42.0,47.7,42.0,47.2,28600,63700,0.5588018790553589,-0.7859750965567636,0.006464543805891432,-0.1780365648433282,0.23509323538591265
2026-04-28 00:00:00+05:30,50.0,53.35,49.75,52.3,68900,93600,0.6548246071949313,-0.7711483358329616,0.0059140335528079105,-0.22876110371798528,0.2367531131517314
2026-04-29 00:00:00+05:30,47.85,57.0,47.85,55.7,9100,97500,0.5306067985351373,-0.8765461340641486,0.005142050316973595,-0.09713100989385862,0.1526319383647082
2026-04-30 00:00:00+05:30,55.7,55.7,55.7,55.7,0,97500,,,,,
2026-05-04 00:00:00+05:30,55.0,55.0,53.8,53.8,2600,98800,0.6564324766189886,-0.826716360144159,0.005701286004984915,-0.21095995674221152,0.1753388858204365
2026-05-05 00:00:00+05:30,54.2,54.2,54.2,54.2,1300,98800,,,,,
2026-05-06 00:00:00+05:30,54.2,54.2,54.2,54.2,0,98800,,,,,
2026-05-07 00:00:00+05:30,54.2,54.2,54.2,54.2,0,98800,,,,,
2026-05-08 00:00:00+05:30,54.2,54.2,54.2,54.2,0,98800,,,,,
2026-05-11 00:00:00+05:30,54.2,54.2,54.2,54.2,0,98800,,,,,
2026-05-12 00:00:00+05:30,74.2,74.2,74.2,74.2,7800,92300,,,,,
2026-05-13 00:00:00+05:30,72.6,75.2,68.8,68.8,23400,71500,,,,,
2026-05-14 00:00:00+05:30,68.8,68.8,68.8,68.8,0,71500,,,,,
2026-05-15 00:00:00+05:30,68.8,68.8,68.8,68.8,0,71500,,,,,
