date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,13.0,13.8,10.85,13.25,301600,386100,0.5294429961347018,-0.3989832048454378,0.009039407035213005,-0.2616171006614029,0.31146090592481673
2026-04-28 00:00:00+05:30,13.6,16.5,10.8,13.85,1084200,729300,0.5046964011851041,-0.4348312210581272,0.00997446903915811,-0.25303683146543593,0.3077562757012464
2026-04-29 00:00:00+05:30,11.65,18.7,11.65,17.1,1224600,656500,0.506503384196241,-0.5107763171551154,0.010526914327440618,-0.25171537047071163,0.29827697312362533
2026-04-30 00:00:00+05:30,18.5,23.6,18.0,18.7,297700,644800,0.48277792617395726,-0.5687795539577962,0.011283848165289592,-0.2325127570267257,0.2835157652795891
2026-05-04 00:00:00+05:30,17.25,17.25,13.45,13.8,449800,676000,0.5036701398914132,-0.4765645967435188,0.011551968082526317,-0.2859219335943455,0.27259478302673606
2026-05-05 00:00:00+05:30,13.6,16.8,12.4,15.3,261300,625300,,,,,
2026-05-06 00:00:00+05:30,13.0,14.55,10.4,10.75,226200,634400,,,,,
2026-05-07 00:00:00+05:30,10.0,12.5,9.25,12.15,302900,698100,,,,,
2026-05-08 00:00:00+05:30,12.15,14.25,9.8,11.35,2269800,1337700,,,,,
2026-05-11 00:00:00+05:30,12.0,22.5,11.9,20.4,1701700,754000,,,,,
2026-05-12 00:00:00+05:30,20.6,25.85,20.25,25.1,256100,642200,,,,,
2026-05-13 00:00:00+05:30,26.0,28.4,21.45,27.25,41600,634400,,,,,
2026-05-14 00:00:00+05:30,27.55,27.55,22.15,23.45,68900,631800,,,,,
2026-05-15 00:00:00+05:30,23.4,25.4,21.3,24.9,104000,626600,,,,,
