date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,23.25,23.55,19.3,20.05,167700,319800,0.5023791450830063,0.6033145242201438,0.009511690666339528,-0.2965412749964672,0.3109808976320307
2026-04-28 00:00:00+05:30,18.0,20.0,15.2,17.2,770900,475800,0.4935612460342213,0.5653982622070715,0.010198523926036348,-0.2965789088328979,0.30772678125341896
2026-04-29 00:00:00+05:30,20.75,20.75,10.65,12.1,2311400,1024400,0.46146456101360833,0.48305021146917837,0.011548121722882386,-0.2762610495310491,0.2981164867492089
2026-04-30 00:00:00+05:30,10.45,10.65,7.55,9.55,1354600,1254500,0.45651596732244826,0.4244797454318112,0.011895752729446948,-0.26685838319482064,0.28263144264620776
2026-05-04 00:00:00+05:30,10.15,12.15,9.2,11.7,2388100,1560000,0.43050967848090704,0.5196513933719721,0.013522037967299306,-0.29056890104900257,0.27273471822242185
2026-05-05 00:00:00+05:30,10.8,12.95,8.55,10.1,1212900,1459900,,,,,
2026-05-06 00:00:00+05:30,11.0,12.9,9.4,12.5,1669200,1414400,,,,,
2026-05-07 00:00:00+05:30,12.85,14.25,11.0,11.45,912600,1472900,,,,,
2026-05-08 00:00:00+05:30,11.75,15.0,9.4,13.15,5220800,2202200,,,,,
2026-05-11 00:00:00+05:30,11.1,11.1,2.35,4.05,6016400,2263300,,,,,
2026-05-12 00:00:00+05:30,4.5,4.6,2.15,2.35,1760200,1790100,,,,,
2026-05-13 00:00:00+05:30,2.35,2.95,1.65,1.75,1272700,1838200,,,,,
2026-05-14 00:00:00+05:30,1.7,1.9,1.25,1.7,1023100,1791400,,,,,
2026-05-15 00:00:00+05:30,1.5,1.9,0.95,1.05,895700,1866800,,,,,
