date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,180.1,180.1,180.1,180.1,0,0,1.0514469630316559,0.6574275618191056,0.0010594383762908513,-2.3024067351003805,1.2121674417526707
2026-04-28 00:00:00+05:30,82.05,86.6,80.5,83.65,30000,24400,0.33547637127904534,0.75692577651513,0.0029241549119737205,-0.7387871851446803,0.9988673861286596
2026-04-29 00:00:00+05:30,93.45,93.45,93.45,93.45,400,24800,0.31822527184612637,0.8139199257952692,0.0026511756429490594,-0.6538823001596001,0.8506635917020039
2026-04-30 00:00:00+05:30,97.0,107.6,91.5,106.0,2800,24000,0.33509922626632715,0.8414915999543168,0.002287923165937405,-0.649755346013436,0.7627519306026607
2026-05-04 00:00:00+05:30,96.6,96.6,90.55,91.7,2800,24800,,,,,
2026-05-05 00:00:00+05:30,98.0,98.0,93.3,94.0,2000,24800,,,,,
2026-05-06 00:00:00+05:30,102.0,102.0,84.0,90.15,30800,40800,,,,,
2026-05-07 00:00:00+05:30,86.85,89.15,82.7,83.35,33200,48400,,,,,
2026-05-08 00:00:00+05:30,92.7,97.8,88.0,95.3,20800,35600,,,,,
2026-05-11 00:00:00+05:30,98.1,98.1,97.3,97.3,800,35600,,,,,
2026-05-12 00:00:00+05:30,49.6,57.95,49.6,56.3,8800,37200,,,,,
2026-05-13 00:00:00+05:30,53.0,53.75,44.45,46.4,13200,41600,,,,,
2026-05-14 00:00:00+05:30,32.1,35.65,24.9,27.85,1508400,279600,,,,,
2026-05-15 00:00:00+05:30,30.0,51.25,28.15,38.05,587600,247200,,,,,
