date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.53,1.61,1.12,1.14,2671400,2265275,0.502069727853318,-0.22744250996343962,0.03745296271800696,-0.0394065381725107,0.04842144168490366
2026-04-28 00:00:00+05:30,1.05,1.13,0.92,1.0,1155200,2048675,0.4986556063077227,-0.20884833177492146,0.03628700956422605,-0.038300914122485236,0.04560678052895276
2026-04-29 00:00:00+05:30,0.9,1.09,0.74,0.95,1795975,2409675,0.472139741445752,-0.21459080768833272,0.04000867732087162,-0.0370894078897771,0.04509674849033519
2026-04-30 00:00:00+05:30,1.04,1.4,1.0,1.16,2499925,2599200,0.4628866231347774,-0.26168066437945003,0.04739585238251851,-0.040177166230903144,0.048276139874913485
2026-05-04 00:00:00+05:30,1.27,1.55,1.16,1.24,3591950,2536025,0.480723438757593,-0.28729964470416314,0.05254016862435185,-0.04720761109184546,0.045984347078651594
2026-05-05 00:00:00+05:30,1.24,1.26,0.97,1.17,3212900,3176800,,,,,
2026-05-06 00:00:00+05:30,1.25,1.68,1.14,1.21,3411450,3483650,,,,,
2026-05-07 00:00:00+05:30,1.2,1.33,0.74,0.8,3041425,3718300,,,,,
2026-05-08 00:00:00+05:30,0.8,1.0,0.73,0.94,1606450,3528775,,,,,
2026-05-11 00:00:00+05:30,1.2,1.45,1.04,1.39,3871725,4395175,,,,,
2026-05-12 00:00:00+05:30,1.39,2.32,1.17,2.22,8880600,5568425,,,,,
2026-05-13 00:00:00+05:30,2.25,2.25,1.17,1.39,12535725,6615325,,,,,
2026-05-14 00:00:00+05:30,1.11,1.69,1.08,1.23,10739750,7499775,,,,,
2026-05-15 00:00:00+05:30,1.36,1.45,0.93,1.07,6064800,7851750,,,,,
