date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.03,2.28,1.03,1.92,52083275,34953825,0.47432267813212775,0.3869169097856869,0.05029338399107577,-0.053817088379903455,0.06142883070860076
2026-04-28 00:00:00+05:30,2.11,2.15,1.74,1.93,32083875,36018775,0.45977563444970654,0.3989743839658395,0.05289249927279544,-0.05405294047040073,0.061293944596201876
2026-04-29 00:00:00+05:30,2.05,2.15,1.57,1.66,40179300,40251500,0.45622001899343423,0.36711705464518074,0.05342533343053738,-0.05257966970957811,0.05818915596860325
2026-04-30 00:00:00+05:30,1.55,1.56,1.06,1.23,20856775,41731600,0.4619171923098245,0.3010110819334778,0.050819746260332574,-0.048645756244428934,0.0516552166600252
2026-05-04 00:00:00+05:30,1.39,1.4,0.82,1.0,22761050,44646675,0.4923910438351876,0.2633836872695826,0.04914665644884354,-0.051704065138473684,0.04405826457219021
2026-05-05 00:00:00+05:30,1.0,1.28,0.79,0.86,22959600,50837825,,,,,
2026-05-06 00:00:00+05:30,0.9,0.92,0.55,0.76,28708525,51289075,,,,,
2026-05-07 00:00:00+05:30,0.76,1.03,0.6,0.95,22418100,52164500,,,,,
2026-05-08 00:00:00+05:30,0.95,0.98,0.7,0.74,10207275,53148225,,,,,
2026-05-11 00:00:00+05:30,0.7,0.7,0.42,0.45,14521225,55395450,,,,,
2026-05-12 00:00:00+05:30,0.42,0.54,0.25,0.27,17707050,57471200,,,,,
2026-05-13 00:00:00+05:30,0.26,0.45,0.26,0.37,14909300,55747425,,,,,
2026-05-14 00:00:00+05:30,0.49,0.49,0.29,0.36,10162150,54926150,,,,,
2026-05-15 00:00:00+05:30,0.4,0.44,0.29,0.33,11922025,50540000,,,,,
