date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,76.65,76.65,76.65,76.65,0,0,0.7094969848622408,-0.4627853761498403,0.0020823540020140367,-1.2140572791137807,1.0678859822333455
2026-04-28 00:00:00+05:30,27.8,39.2,27.8,39.2,1550,1550,0.35453875364557624,-0.4960733363271832,0.00426934368864448,-0.574581419442353,1.0513642980727733
2026-04-29 00:00:00+05:30,35.2,45.95,35.2,43.25,8525,6975,0.3135373854458504,-0.5823459900821346,0.004895479885604443,-0.4718932690397556,0.9930348703609491
2026-04-30 00:00:00+05:30,50.0,56.6,50.0,56.6,3100,4650,0.38108536109024493,-0.6143168686031513,0.004074113659006888,-0.5793673374917281,0.9420896633869632
2026-05-04 00:00:00+05:30,35.4,35.4,28.4,30.9,192200,59675,0.31235703940090676,-0.5029399749915826,0.005459272085697649,-0.5716865650365193,0.9332768812879134
2026-05-05 00:00:00+05:30,31.0,40.05,31.0,31.85,27125,63550,,,,,
2026-05-06 00:00:00+05:30,25.0,26.15,23.25,23.9,7750,63550,,,,,
2026-05-07 00:00:00+05:30,23.9,29.85,23.9,29.65,47275,64325,,,,,
2026-05-08 00:00:00+05:30,24.0,29.6,21.25,26.75,259625,106950,,,,,
2026-05-11 00:00:00+05:30,22.95,26.15,17.05,19.45,592100,244900,,,,,
2026-05-12 00:00:00+05:30,21.25,30.8,19.15,30.3,251875,179800,,,,,
2026-05-13 00:00:00+05:30,29.05,29.05,19.1,24.0,101525,167400,,,,,
2026-05-14 00:00:00+05:30,19.3,23.25,14.45,17.05,145700,161975,,,,,
2026-05-15 00:00:00+05:30,16.0,20.35,14.85,18.95,94550,159650,,,,,
