date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-28 00:00:00+05:30,1.85,1.85,1.85,1.85,0,0,0.1897322930560516,0.08281448929282464,0.003051638429272779,-0.1499599038107241,0.4021635676447308
2026-04-29 00:00:00+05:30,9.5,9.5,9.5,9.5,775,775,0.36745629480386915,0.19268859398330046,0.0029285232557038922,-0.5041457508199944,0.6962003940136775
2026-04-30 00:00:00+05:30,9.5,9.5,9.5,9.5,0,775,0.40928916564920403,0.18204761679278242,0.0026211581491125085,-0.5406038894890155,0.6509689971402673
2026-05-04 00:00:00+05:30,7.0,8.9,6.35,6.7,79825,67425,0.31127394941574493,0.17653948902954592,0.0035595562637193217,-0.45776059927160473,0.6064054673215477
2026-05-05 00:00:00+05:30,6.85,6.85,3.85,4.75,78275,119350,,,,,
2026-05-06 00:00:00+05:30,3.45,5.6,3.45,5.45,90675,161975,,,,,
2026-05-07 00:00:00+05:30,4.8,4.8,3.5,3.55,19375,162750,,,,,
2026-05-08 00:00:00+05:30,5.8,8.05,4.45,4.5,58125,169725,,,,,
2026-05-11 00:00:00+05:30,7.2,11.8,5.75,9.9,395250,314650,,,,,
2026-05-12 00:00:00+05:30,10.85,11.25,4.05,4.15,145700,331700,,,,,
2026-05-13 00:00:00+05:30,4.0,6.7,3.95,4.05,109275,356500,,,,,
2026-05-14 00:00:00+05:30,4.3,6.0,3.55,4.7,34100,361925,,,,,
2026-05-15 00:00:00+05:30,4.2,4.95,2.7,2.75,51925,363475,,,,,
