date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.6,2.6,2.6,2.6,0,0,0.15795872251627574,0.12556668109480146,0.004862686827270234,-0.17206631267130862,0.5551875043846122
2026-04-28 00:00:00+05:30,2.6,2.6,2.6,2.6,0,0,0.16630083151856395,0.12242294794566416,0.004628766026156994,-0.17906156058717476,0.5346727413890412
2026-04-29 00:00:00+05:30,2.6,2.6,2.6,2.6,0,0,0.2073262761477046,0.1054502168075967,0.003458831617538631,-0.19522366850833545,0.46394197133898185
2026-04-30 00:00:00+05:30,6.25,6.6,4.95,5.85,17050,9300,0.3036886820601589,0.15520919267918387,0.0031881692808855247,-0.367577522992059,0.5874985668500815
2026-05-04 00:00:00+05:30,7.0,13.7,7.0,10.35,51150,14725,0.3092291931233546,0.2492050913452133,0.004385250684912245,-0.5620331100155724,0.742163142586561
2026-05-05 00:00:00+05:30,8.0,8.0,6.15,7.15,97650,79825,,,,,
2026-05-06 00:00:00+05:30,10.5,10.5,6.3,8.85,25575,74400,,,,,
2026-05-07 00:00:00+05:30,8.85,8.85,6.2,6.35,24025,75950,,,,,
2026-05-08 00:00:00+05:30,8.85,11.9,7.3,7.4,81375,79825,,,,,
2026-05-11 00:00:00+05:30,7.7,17.5,7.7,15.6,269700,37975,,,,,
2026-05-12 00:00:00+05:30,12.5,16.8,6.9,7.15,82150,45725,,,,,
2026-05-13 00:00:00+05:30,8.2,11.7,7.0,7.4,48825,38750,,,,,
2026-05-14 00:00:00+05:30,9.7,10.6,6.5,8.9,58900,42625,,,,,
2026-05-15 00:00:00+05:30,8.9,9.35,5.5,5.85,43400,54250,,,,,
