date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,166.0,166.0,166.0,166.0,0,1500,0.5032129715829934,-0.8126388337392931,0.0018201915737191298,-0.5052431577559103,0.7902257484104815
2026-04-28 00:00:00+05:30,166.0,166.0,166.0,166.0,0,1500,0.4750674615819813,-0.8392924849399962,0.001784977615011131,-0.41082928300323507,0.7021704058822988
2026-04-29 00:00:00+05:30,166.0,166.0,166.0,166.0,0,1500,0.5643884303965095,-0.7828077299158156,0.001829111760753884,-0.6990930939187237,0.8367903673670621
2026-04-30 00:00:00+05:30,166.0,166.0,166.0,166.0,0,1500,0.4256462234934399,-0.8863802430289783,0.0016372481447072247,-0.2421072303967051,0.5314111948880326
2026-05-04 00:00:00+05:30,166.0,166.0,166.0,166.0,0,1500,0.7858648342015853,-0.6895282817284197,0.0017156726654266317,-1.4904112370735618,0.9243444190346476
2026-05-05 00:00:00+05:30,128.0,128.0,128.0,128.0,1000,500,,,,,
2026-05-06 00:00:00+05:30,128.0,128.0,128.0,128.0,0,500,,,,,
2026-05-07 00:00:00+05:30,128.0,128.0,128.0,128.0,0,500,,,,,
2026-05-08 00:00:00+05:30,128.0,128.0,128.0,128.0,0,500,,,,,
2026-05-11 00:00:00+05:30,92.0,93.7,92.0,92.85,1000,500,,,,,
2026-05-12 00:00:00+05:30,92.85,92.85,92.85,92.85,0,500,,,,,
2026-05-13 00:00:00+05:30,92.85,92.85,92.85,92.85,0,500,,,,,
2026-05-14 00:00:00+05:30,92.85,92.85,92.85,92.85,0,500,,,,,
2026-05-15 00:00:00+05:30,92.85,92.85,92.85,92.85,0,500,,,,,
