date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,1.3251788563136229,0.6628120047314107,0.0009383445426345898,-2.539326829916408,1.0728007778977149
2026-04-28 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,1.3689025274789945,0.6595273203635067,0.0009306762153458426,-2.6659825944332245,1.054934759111376
2026-04-29 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,1.3445713298190602,0.6673819263231396,0.0009490118067187496,-2.66500887150568,1.0343173024301542
2026-04-30 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,1.4500696052737816,0.6550406827558922,0.0009200754331911104,-2.9229340718388923,1.0173717917491925
2026-05-04 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,1.3508534639200223,0.6896488850060591,0.0009979313035346751,-2.9335541620488863,0.9241882074645601
2026-05-05 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,,,,,
2026-05-06 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,,,,,
2026-05-07 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,,,,,
2026-05-08 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,,,,,
2026-05-11 00:00:00+05:30,195.4,195.4,195.4,195.4,0,0,,,,,
2026-05-12 00:00:00+05:30,145.05,145.05,145.05,145.05,1500,1500,,,,,
2026-05-13 00:00:00+05:30,145.05,145.05,145.05,145.05,0,1500,,,,,
2026-05-14 00:00:00+05:30,145.05,145.05,145.05,145.05,0,1500,,,,,
2026-05-15 00:00:00+05:30,145.05,145.05,145.05,145.05,0,1500,,,,,
