date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,0.5784738055449249,-0.12511348749381646,0.0012122962686646154,-0.5781962830898258,0.6050269439945605
2026-04-28 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,0.581741625648592,-0.12671898861860775,0.0012414748847973073,-0.5957809096245136,0.5980294068803875
2026-04-29 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,0.6087838608217176,-0.12300156629382242,0.001174351003173006,-0.6283734632617902,0.5795079274035367
2026-04-30 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,0.5933144712187922,-0.1290704745193969,0.0012847697860492381,-0.6374196933529702,0.5812696713362281
2026-05-04 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,0.7174805914233485,-0.1147711946699922,0.0010317626817400705,-0.8037399327546841,0.5075063832532168
2026-05-05 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-06 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-07 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-08 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-11 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-12 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-13 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-14 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
2026-05-15 00:00:00+05:30,11.35,11.35,11.35,11.35,0,0,,,,,
