date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.15,5.15,4.35,4.35,4000,20000,0.38352290401371825,0.08745614720611883,0.0014110912264225256,-0.32419395675008617,0.46690513044044923
2026-04-28 00:00:00+05:30,1.7,4.0,1.7,4.0,1500,19000,0.3886899606764803,0.08195729270572849,0.0013536473043152925,-0.31684906887552244,0.43567567026231196
2026-04-29 00:00:00+05:30,3.5,3.6,3.15,3.6,4500,16000,0.3717874970419765,0.07837528300783075,0.001382838167087448,-0.30089242704995967,0.4167393078592272
2026-04-30 00:00:00+05:30,3.6,3.6,3.6,3.6,0,16000,0.4025188366675552,0.07534620972101881,0.0012780023629749028,-0.3168880510273241,0.39227016068761744
2026-05-04 00:00:00+05:30,3.6,3.6,3.6,3.6,1000,16500,0.37276824243154294,0.08367728137563707,0.0015756439107602934,-0.35639293410507594,0.4026692978326134
2026-05-05 00:00:00+05:30,4.4,5.5,3.1,3.1,6000,21000,,,,,
2026-05-06 00:00:00+05:30,3.7,3.75,3.7,3.75,1500,21000,,,,,
2026-05-07 00:00:00+05:30,6.0,6.9,5.3,6.9,8500,23500,,,,,
2026-05-08 00:00:00+05:30,4.15,9.6,4.15,6.25,76500,35000,,,,,
2026-05-11 00:00:00+05:30,7.25,7.9,4.65,4.95,32500,38000,,,,,
2026-05-12 00:00:00+05:30,5.8,5.8,1.95,2.1,34000,34500,,,,,
2026-05-13 00:00:00+05:30,2.8,2.95,1.55,1.7,15500,36500,,,,,
2026-05-14 00:00:00+05:30,1.5,2.45,1.15,2.15,11000,33500,,,,,
2026-05-15 00:00:00+05:30,3.0,3.75,1.45,1.45,28000,33000,,,,,
