date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,19.85,24.65,19.6,19.7,193675,120650,0.28079147801329984,-0.7161669956187992,0.013686292113694758,-0.10123029847516923,0.29875030010867776
2026-04-28 00:00:00+05:30,19.6,19.75,11.55,13.85,828675,222250,0.266882317667647,-0.6103403509661631,0.01617862421160937,-0.12507311105068167,0.3407688471673895
2026-04-29 00:00:00+05:30,12.0,13.5,5.05,5.95,6381750,1238250,0.3084328032784427,-0.30954851011687246,0.012317981169668072,-0.1670087300358428,0.3271817278898908
2026-04-30 00:00:00+05:30,6.3,8.4,6.15,7.5,3298825,1041400,0.31283177483242214,-0.36971844642435314,0.013433465604964228,-0.1804851484977664,0.3390615941719774
2026-05-04 00:00:00+05:30,5.8,11.3,5.2,10.15,2673350,1270000,0.3372408130209465,-0.4617465261470799,0.01452530589537509,-0.21777894812663107,0.32192104514872655
2026-05-05 00:00:00+05:30,12.2,13.25,8.4,8.85,2124075,1377950,,,,,
2026-05-06 00:00:00+05:30,6.45,9.6,5.7,6.65,3117850,1330325,,,,,
2026-05-07 00:00:00+05:30,6.2,8.9,3.55,4.15,3987800,1590675,,,,,
2026-05-08 00:00:00+05:30,4.45,7.35,4.0,5.8,2654300,1660525,,,,,
2026-05-11 00:00:00+05:30,6.5,9.1,6.0,7.25,2882900,1225550,,,,,
2026-05-12 00:00:00+05:30,7.5,12.6,6.15,11.75,2597150,1200150,,,,,
2026-05-13 00:00:00+05:30,11.35,11.35,8.0,10.8,727075,1073150,,,,,
2026-05-14 00:00:00+05:30,9.0,13.45,5.2,5.8,2206625,1476375,,,,,
2026-05-15 00:00:00+05:30,5.9,6.9,4.4,4.8,1981200,1527175,,,,,
