date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,12.5,16.0,10.4,10.7,923925,460375,0.2957291769730158,-0.4921993764514979,0.015297256454382865,-0.14999030174318922,0.35167892597895567
2026-04-28 00:00:00+05:30,10.7,10.7,5.4,6.35,1863725,406400,0.27311643356232995,-0.36584644454321014,0.015503670256266056,-0.14095446032252504,0.33418030614109634
2026-04-29 00:00:00+05:30,4.95,6.4,2.3,2.6,3736975,628650,0.32479619614402666,-0.15792113932393947,0.008003607880432797,-0.12459035282260134,0.22386473337632457
2026-04-30 00:00:00+05:30,3.1,3.55,2.7,3.25,1050925,577850,0.3234144340068075,-0.1939494647635388,0.009459618455600576,-0.14131848866457994,0.24683838246117965
2026-05-04 00:00:00+05:30,2.75,5.4,2.4,4.95,847725,473075,0.3591132714796374,-0.26662950424329024,0.011286128399421511,-0.20082975391935656,0.2663547194807242
2026-05-05 00:00:00+05:30,6.5,6.6,3.8,4.0,342900,434975,,,,,
2026-05-06 00:00:00+05:30,3.1,4.15,2.65,2.75,269875,463550,,,,,
2026-05-07 00:00:00+05:30,3.25,3.85,1.6,1.75,523875,539750,,,,,
2026-05-08 00:00:00+05:30,2.4,3.5,1.85,2.7,847725,635000,,,,,
2026-05-11 00:00:00+05:30,2.75,4.15,2.75,3.05,415925,644525,,,,,
2026-05-12 00:00:00+05:30,3.75,5.6,3.55,5.35,558800,673100,,,,,
2026-05-13 00:00:00+05:30,2.55,4.85,2.55,4.6,231775,603250,,,,,
2026-05-14 00:00:00+05:30,3.3,5.8,1.8,2.1,835025,571500,,,,,
2026-05-15 00:00:00+05:30,2.1,2.65,1.65,1.75,520700,628650,,,,,
