date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,9.25,10.4,4.5,5.6,4343400,1603375,0.32645182090490754,0.31576013612019066,0.012354544910167057,-0.19306378173635141,0.31353387503924945
2026-04-28 00:00:00+05:30,4.95,11.5,4.6,7.35,9772650,2219325,0.2992412952939519,0.404611802748437,0.014575798372034265,-0.20574657152038744,0.3442328995170611
2026-04-29 00:00:00+05:30,8.6,22.3,7.75,18.75,9886950,955675,0.30895524154939774,0.69020511838148,0.012301420560263322,-0.2258574764098656,0.32729530741729096
2026-04-30 00:00:00+05:30,16.0,19.2,14.0,16.35,1600200,901700,0.3356420776515428,0.6239519584097394,0.012588595789945778,-0.2545264430978731,0.34090499368114957
2026-05-04 00:00:00+05:30,18.1,21.2,11.5,13.0,2127250,1209675,0.37947411083586713,0.5378974542062999,0.012909828670176142,-0.3069765280097512,0.3219486326288569
2026-05-05 00:00:00+05:30,11.6,15.7,10.85,12.75,2841625,1136650,,,,,
2026-05-06 00:00:00+05:30,15.95,19.05,12.15,15.0,2889250,1060450,,,,,
2026-05-07 00:00:00+05:30,15.05,25.3,12.0,22.1,2060575,987425,,,,,
2026-05-08 00:00:00+05:30,22.0,24.0,17.8,20.1,444500,971550,,,,,
2026-05-11 00:00:00+05:30,15.6,17.15,13.7,15.05,815975,1108075,,,,,
2026-05-12 00:00:00+05:30,15.0,16.25,7.65,8.2,3638550,1670050,,,,,
2026-05-13 00:00:00+05:30,8.75,11.3,8.05,8.5,3759200,2327275,,,,,
2026-05-14 00:00:00+05:30,9.45,14.95,6.3,13.8,5267325,2647950,,,,,
2026-05-15 00:00:00+05:30,12.95,16.05,11.8,13.8,2073275,2238375,,,,,
