date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,34.5,41.1,34.25,37.0,59250,37500,0.32114428804505435,-0.33265589652082284,0.002264689604924821,-0.8932998669361869,1.8148447793829783
2026-04-28 00:00:00+05:30,36.95,40.65,31.05,34.15,73750,65750,0.3225750236203871,-0.31633176250064543,0.0022390305086464404,-0.9037697823271781,1.7535082440550611
2026-04-29 00:00:00+05:30,36.25,40.75,28.9,39.05,70000,68500,0.32766083008709523,-0.3507750123697826,0.0023578222843420402,-0.9621189310903521,1.7786976461543278
2026-04-30 00:00:00+05:30,33.0,53.4,30.75,41.6,341500,92500,0.3121656089985078,-0.387609711625855,0.002631089819871314,-0.9441700264711247,1.7860205654239862
2026-05-04 00:00:00+05:30,31.3,34.75,21.3,25.7,179250,90750,,,,,
2026-05-05 00:00:00+05:30,31.95,34.95,18.45,19.35,159000,100000,,,,,
2026-05-06 00:00:00+05:30,14.05,17.2,9.7,9.85,198250,95000,,,,,
2026-05-07 00:00:00+05:30,9.45,12.75,9.3,10.4,174250,163250,,,,,
2026-05-08 00:00:00+05:30,11.3,13.85,10.35,11.2,132500,152000,,,,,
2026-05-11 00:00:00+05:30,14.35,16.15,10.7,13.25,101750,124500,,,,,
2026-05-12 00:00:00+05:30,14.55,25.1,14.45,24.35,163750,133250,,,,,
2026-05-13 00:00:00+05:30,22.95,31.05,21.6,29.45,374250,175500,,,,,
2026-05-14 00:00:00+05:30,26.0,36.35,19.5,21.05,667500,208750,,,,,
2026-05-15 00:00:00+05:30,22.9,27.8,14.45,24.0,326000,183750,,,,,
