date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,22.0,22.0,22.0,22.0,0,250,0.4165807413786845,0.2000206354941262,0.0013454309553524672,-1.0637369666083583,1.39859252267792
2026-04-28 00:00:00+05:30,22.0,22.0,22.0,22.0,0,250,0.4144811743940416,0.2028098580333988,0.001382346976818716,-1.0899036502124628,1.3910378265218943
2026-04-29 00:00:00+05:30,7.5,7.7,6.9,6.9,3000,2000,0.30909631751439426,0.10142590376873856,0.0011955849755104033,-0.5176498446110717,0.850826121774834
2026-04-30 00:00:00+05:30,9.65,9.75,3.0,3.95,67500,31750,0.2942405071786984,0.0675164801501632,0.0009516777915551812,-0.36485795544999583,0.6089170304236448
2026-05-04 00:00:00+05:30,3.65,3.95,2.5,2.8,29000,27000,,,,,
2026-05-05 00:00:00+05:30,2.85,3.45,1.9,3.0,39000,33500,,,,,
2026-05-06 00:00:00+05:30,3.45,6.2,3.45,5.9,109000,41500,,,,,
2026-05-07 00:00:00+05:30,5.6,5.8,3.85,3.95,11250,42750,,,,,
2026-05-08 00:00:00+05:30,4.5,4.5,2.6,2.65,7000,40750,,,,,
2026-05-11 00:00:00+05:30,1.6,1.8,1.35,1.45,35250,48750,,,,,
2026-05-12 00:00:00+05:30,1.1,1.15,0.45,0.5,31000,41750,,,,,
2026-05-13 00:00:00+05:30,0.3,0.4,0.3,0.35,25750,29750,,,,,
2026-05-14 00:00:00+05:30,0.25,0.7,0.25,0.65,23750,19750,,,,,
2026-05-15 00:00:00+05:30,0.55,0.55,0.3,0.45,6000,17000,,,,,
