date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,29.0,29.0,24.45,25.8,23500,13250,0.33064341701285277,-0.2497497632247394,0.0019229404381014305,-0.8210427134125261,1.5865593061116012
2026-04-28 00:00:00+05:30,25.8,28.95,21.95,24.8,462000,298750,0.3402616637174501,-0.23960044885441345,0.0018525372114879214,-0.8495457040487765,1.5303720471580473
2026-04-29 00:00:00+05:30,26.35,29.15,20.0,27.95,100250,303250,0.3421163118279684,-0.2663896011882967,0.0020006155555886964,-0.9096829499086861,1.57581038392287
2026-04-30 00:00:00+05:30,26.2,37.95,22.25,28.35,311750,312750,0.3205544810549588,-0.28933557421399325,0.002287493022571549,-0.8878634018024694,1.5945103987987694
2026-05-04 00:00:00+05:30,19.0,22.4,13.55,16.6,76250,315250,,,,,
2026-05-05 00:00:00+05:30,22.65,22.65,11.6,11.85,71250,316500,,,,,
2026-05-06 00:00:00+05:30,8.1,10.4,5.85,5.95,81750,314500,,,,,
2026-05-07 00:00:00+05:30,5.8,7.3,5.5,6.05,66000,315500,,,,,
2026-05-08 00:00:00+05:30,5.7,7.95,5.7,6.45,30500,314250,,,,,
2026-05-11 00:00:00+05:30,7.45,9.4,6.0,7.65,42250,312500,,,,,
2026-05-12 00:00:00+05:30,8.5,14.4,8.35,14.0,206000,309500,,,,,
2026-05-13 00:00:00+05:30,12.6,17.9,12.15,17.05,103500,315500,,,,,
2026-05-14 00:00:00+05:30,15.2,20.65,10.35,11.6,164500,314000,,,,,
2026-05-15 00:00:00+05:30,11.15,14.45,7.25,12.7,57250,312750,,,,,
