date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,35.3,35.45,31.9,33.0,6500,2750,0.3179546650004675,0.33101851163918505,0.0022829254049070123,-1.091535759248423,1.8112880431897338
2026-04-28 00:00:00+05:30,30.45,35.5,28.35,30.4,29250,14750,0.296936349612879,0.3300997885151522,0.002475527063341432,-1.04545287216756,1.7846296611721673
2026-04-29 00:00:00+05:30,28.55,33.0,26.0,26.65,94500,39000,0.30815274834502804,0.2974816412006096,0.0023425129260870826,-1.037104464982371,1.6619370763708097
2026-04-30 00:00:00+05:30,26.25,36.2,13.0,17.0,429000,73500,0.2809325737547326,0.2311251692954342,0.002324181288527904,-0.8359588832892972,1.4198348245912629
2026-05-04 00:00:00+05:30,19.95,21.9,13.6,16.7,256250,80000,,,,,
2026-05-05 00:00:00+05:30,16.0,21.75,11.25,21.05,202500,76250,,,,,
2026-05-06 00:00:00+05:30,26.95,38.0,23.5,37.0,525250,100250,,,,,
2026-05-07 00:00:00+05:30,37.6,37.6,26.7,30.1,297750,172000,,,,,
2026-05-08 00:00:00+05:30,30.5,30.55,19.3,22.0,1055250,702250,,,,,
2026-05-11 00:00:00+05:30,14.65,17.3,11.1,12.7,357750,719000,,,,,
2026-05-12 00:00:00+05:30,10.95,10.95,3.3,3.65,515000,731500,,,,,
2026-05-13 00:00:00+05:30,3.85,4.15,2.1,2.25,223500,796750,,,,,
2026-05-14 00:00:00+05:30,1.7,2.7,1.25,2.25,501000,755250,,,,,
2026-05-15 00:00:00+05:30,1.45,3.1,1.2,1.3,260000,743500,,,,,
