date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,8.85,8.85,8.85,8.85,0,0,0.5039120623685643,0.13615947394264288,0.0016005488596293692,-0.5355077770484258,0.5913698763188782
2026-04-28 00:00:00+05:30,3.05,4.5,3.05,4.5,1000,1000,0.44050665604505407,0.08790854853043661,0.0013702452415243205,-0.34598396821911614,0.4218594769839188
2026-04-29 00:00:00+05:30,7.0,8.3,5.55,6.35,129000,71500,0.4388134781475504,0.11696480449655755,0.0016842670258215727,-0.44355576237749716,0.5221768353990344
2026-04-30 00:00:00+05:30,2.95,5.25,1.1,1.35,249000,86500,0.46444690450547094,0.03242407466963943,0.0006535092042922497,-0.15985814982821828,0.17345763206474948
2026-05-04 00:00:00+05:30,1.05,1.5,0.7,0.85,26500,89500,0.5318205868748785,0.021264777137898754,0.0004521127239392467,-0.13386719650892423,0.10817300862074503
2026-05-05 00:00:00+05:30,0.8,1.6,0.7,1.2,34000,89000,,,,,
2026-05-06 00:00:00+05:30,1.1,1.1,0.9,1.1,28500,90500,,,,,
2026-05-07 00:00:00+05:30,1.15,1.15,0.65,0.65,40500,86000,,,,,
2026-05-08 00:00:00+05:30,0.6,0.8,0.6,0.75,3000,84000,,,,,
2026-05-11 00:00:00+05:30,0.6,0.6,0.6,0.6,1000,83000,,,,,
2026-05-12 00:00:00+05:30,0.3,0.5,0.3,0.4,61000,51000,,,,,
2026-05-13 00:00:00+05:30,0.45,0.45,0.3,0.3,4000,49500,,,,,
2026-05-14 00:00:00+05:30,0.4,0.45,0.3,0.45,4000,48000,,,,,
2026-05-15 00:00:00+05:30,0.35,0.35,0.35,0.35,15000,47000,,,,,
