date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,18.95,28.25,18.95,27.05,13500,16500,0.4457485902394798,0.3545006222084468,0.0030828955233723836,-0.8301949521368839,1.0075910311230083
2026-04-28 00:00:00+05:30,29.75,29.75,23.7,24.15,21500,31000,0.4460944018293054,0.3317671977563087,0.0030773563797899606,-0.8163867368500869,0.9594483472765916
2026-04-29 00:00:00+05:30,29.3,33.0,24.05,26.4,114500,77000,0.39494759659039286,0.3822252030038301,0.0036333784267909737,-0.8033404058201384,1.0138572375972403
2026-04-30 00:00:00+05:30,15.0,30.0,4.9,5.75,346000,65000,0.39467591444849004,0.12775694555853084,0.002215218592036412,-0.3985820729028396,0.4996464931096916
2026-05-04 00:00:00+05:30,6.25,6.25,2.6,3.15,61000,58000,0.44638235079108946,0.07713917803193884,0.0015274400965998725,-0.3225021950606486,0.3067455254477127
2026-05-05 00:00:00+05:30,3.3,6.75,3.3,4.4,92500,52000,,,,,
2026-05-06 00:00:00+05:30,3.95,5.3,3.75,4.5,29000,48500,,,,,
2026-05-07 00:00:00+05:30,5.4,6.6,4.8,5.35,37000,60000,,,,,
2026-05-08 00:00:00+05:30,5.0,5.1,3.9,4.0,20500,52500,,,,,
2026-05-11 00:00:00+05:30,3.0,3.0,2.0,2.05,25000,44500,,,,,
2026-05-12 00:00:00+05:30,2.0,2.0,1.4,1.5,14000,41000,,,,,
2026-05-13 00:00:00+05:30,1.0,1.1,0.8,0.85,6000,43000,,,,,
2026-05-14 00:00:00+05:30,0.7,0.8,0.45,0.7,15500,32000,,,,,
2026-05-15 00:00:00+05:30,0.6,0.7,0.55,0.7,9000,23500,,,,,
