date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,12.45,12.45,12.45,12.45,500,500,0.4974155253435064,-0.16360693858223319,0.001832883632369305,-0.5430927377531212,0.6684820297385019
2026-04-28 00:00:00+05:30,12.45,12.45,12.45,12.45,0,500,0.4903041142788427,-0.1689154796046295,0.0019442618250122739,-0.5524014106844248,0.666250148616004
2026-04-29 00:00:00+05:30,9.25,9.25,6.7,8.0,41500,26500,0.4792390891432585,-0.12044735761471648,0.0015744936550139844,-0.45074035742153595,0.53311370359894
2026-04-30 00:00:00+05:30,10.55,32.2,7.0,28.85,623500,93000,0.5374124841317217,-0.31949526092348424,0.00278171752884854,-0.8268394465561955,0.854331481418769
2026-05-04 00:00:00+05:30,27.05,41.3,22.05,31.15,290500,104500,0.467998365277602,-0.4077928549539961,0.003911115116368391,-0.8075901531864625,0.8234779395209713
2026-05-05 00:00:00+05:30,30.95,37.75,15.8,17.75,1922000,245500,,,,,
2026-05-06 00:00:00+05:30,16.0,17.05,8.9,9.45,248000,234500,,,,,
2026-05-07 00:00:00+05:30,6.2,8.75,4.9,6.5,209000,269500,,,,,
2026-05-08 00:00:00+05:30,7.45,8.6,6.55,7.6,92000,266000,,,,,
2026-05-11 00:00:00+05:30,7.4,12.35,7.4,11.7,175500,178500,,,,,
2026-05-12 00:00:00+05:30,12.15,24.7,12.15,22.75,201500,140500,,,,,
2026-05-13 00:00:00+05:30,20.15,39.15,19.2,34.3,330000,116500,,,,,
2026-05-14 00:00:00+05:30,32.0,47.5,30.6,37.7,115500,112000,,,,,
2026-05-15 00:00:00+05:30,37.0,47.0,31.55,46.2,48000,102500,,,,,
