date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.6,3.15,2.3,2.65,146250,160500,0.28094512812071715,0.07013987464297482,0.0015272808796522378,-0.21755740311700233,0.42144213597605734
2026-04-28 00:00:00+05:30,2.25,2.5,1.75,1.8,322500,268500,0.29648738571408745,0.04960954772661863,0.0011436939336304272,-0.17333719028761033,0.30979151285838086
2026-04-29 00:00:00+05:30,2.0,2.0,1.45,1.55,360000,251250,0.30069208683222315,0.0438792557054113,0.0010449011885192271,-0.16110588691816274,0.2745663431289682
2026-04-30 00:00:00+05:30,1.45,1.5,1.1,1.25,306000,310500,0.32414022822163935,0.035197305870425535,0.0008398218547627296,-0.14446158731987324,0.22136502054345122
2026-05-04 00:00:00+05:30,1.25,1.5,0.95,1.05,207750,297750,,,,,
2026-05-05 00:00:00+05:30,1.0,1.1,0.75,0.75,201000,324750,,,,,
2026-05-06 00:00:00+05:30,1.0,1.5,0.7,1.35,592500,477000,,,,,
2026-05-07 00:00:00+05:30,1.4,1.55,1.1,1.45,432750,531750,,,,,
2026-05-08 00:00:00+05:30,1.45,1.5,0.45,0.7,1997250,1086750,,,,,
2026-05-11 00:00:00+05:30,0.7,0.7,0.35,0.4,1413000,939000,,,,,
2026-05-12 00:00:00+05:30,0.35,0.4,0.3,0.4,648000,938250,,,,,
2026-05-13 00:00:00+05:30,0.35,0.35,0.25,0.3,210750,937500,,,,,
2026-05-14 00:00:00+05:30,0.25,0.25,0.15,0.2,386250,918750,,,,,
2026-05-15 00:00:00+05:30,0.2,0.2,0.15,0.2,108750,885750,,,,,
