date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,190.55,224.0,180.5,183.4,25125,7375,0.2874946341365998,0.5136815056549809,0.0008605301546263844,-3.6754037829366464,6.42559452540047
2026-04-28 00:00:00+05:30,168.0,171.95,152.55,154.9,3750,9375,0.2911725983350198,0.46450658205906814,0.0008702293908441881,-3.6808270096704834,6.231450447431875
2026-04-29 00:00:00+05:30,173.7,184.95,160.85,170.75,28250,15250,0.28608541543432087,0.5034832629405092,0.0008980536870771815,-3.7631096099221084,6.194253916712645
2026-04-30 00:00:00+05:30,170.75,185.4,128.0,161.0,39500,25375,0.2620789128959907,0.5165000354800234,0.0009952100126320075,-3.568146972023859,6.091580478613833
2026-05-04 00:00:00+05:30,165.0,219.0,161.0,190.15,42875,26125,,,,,
2026-05-05 00:00:00+05:30,176.4,210.4,160.0,208.45,41250,28875,,,,,
2026-05-06 00:00:00+05:30,235.0,240.0,170.0,184.45,33625,28875,,,,,
2026-05-07 00:00:00+05:30,174.9,251.85,157.1,208.45,138250,30250,,,,,
2026-05-08 00:00:00+05:30,103.65,103.9,42.0,46.65,565000,73000,,,,,
2026-05-11 00:00:00+05:30,35.05,35.05,22.55,23.75,112750,85000,,,,,
2026-05-12 00:00:00+05:30,20.15,20.65,13.0,13.65,72500,87750,,,,,
2026-05-13 00:00:00+05:30,13.0,16.25,11.25,13.45,53750,86750,,,,,
2026-05-14 00:00:00+05:30,14.2,14.5,10.05,12.65,24125,80125,,,,,
2026-05-15 00:00:00+05:30,12.0,14.95,10.15,10.3,39125,97250,,,,,
