date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,165.0,189.7,143.6,177.3,37750,27000,0.31223134297311633,-0.445311553312431,0.0007853593984287943,-2.9435699492441603,6.368870559102842
2026-04-28 00:00:00+05:30,177.95,205.0,175.55,188.05,33125,29250,0.2926353698384715,-0.49221392000661435,0.0008691566904294388,-2.738862886018225,6.255035677174988
2026-04-29 00:00:00+05:30,179.15,179.65,142.9,147.95,85750,54625,0.2680632093788272,-0.45064059185316585,0.0009511219073999054,-2.5669605216388325,6.147016566535967
2026-04-30 00:00:00+05:30,162.15,189.35,125.55,137.15,69375,66125,0.26694500036057,-0.4346733340721256,0.0009647648191873896,-2.6201096868309603,6.014872425406066
2026-05-04 00:00:00+05:30,125.6,133.0,94.85,110.15,70500,60750,,,,,
2026-05-05 00:00:00+05:30,119.75,136.6,90.65,95.1,130250,72375,,,,,
2026-05-06 00:00:00+05:30,79.05,127.75,75.6,115.85,127625,71250,,,,,
2026-05-07 00:00:00+05:30,125.7,141.0,75.05,91.3,247750,110375,,,,,
2026-05-08 00:00:00+05:30,140.0,261.35,140.0,247.25,432500,90625,,,,,
2026-05-11 00:00:00+05:30,323.0,335.0,277.35,330.1,4375,89375,,,,,
2026-05-12 00:00:00+05:30,323.8,408.8,323.6,393.45,16500,85500,,,,,
2026-05-13 00:00:00+05:30,415.2,416.25,324.15,358.8,11875,82125,,,,,
2026-05-14 00:00:00+05:30,366.65,374.0,305.45,321.0,8000,78000,,,,,
2026-05-15 00:00:00+05:30,298.2,313.0,287.0,312.7,6000,73250,,,,,
