date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,127.7,165.0,127.7,161.45,6150,10200,0.3159787613119618,0.24237354845122716,0.00026539871655404366,-6.88773720033924,11.64812840925963
2026-04-28 00:00:00+05:30,161.45,167.05,58.0,65.55,74550,22150,0.28615407937171683,0.13205406284446886,0.0002092927091526837,-4.193361437730837,7.635892431580051
2026-04-29 00:00:00+05:30,70.05,164.35,70.05,90.9,139750,36700,0.25426670536114016,0.18685461419670646,0.00029296289748658404,-4.98488679295147,9.68419510075134
2026-04-30 00:00:00+05:30,70.0,115.7,54.0,104.85,89900,48200,0.2623605447556554,0.2064113512987148,0.00030600707586028904,-5.585457147304179,10.13742330590706
2026-05-04 00:00:00+05:30,178.0,289.75,109.85,141.25,210050,59700,,,,,
2026-05-05 00:00:00+05:30,109.65,117.9,78.45,88.8,85900,49800,,,,,
2026-05-06 00:00:00+05:30,110.15,162.2,81.0,154.35,100700,52450,,,,,
2026-05-07 00:00:00+05:30,154.35,192.1,138.4,150.2,104450,55450,,,,,
2026-05-08 00:00:00+05:30,141.4,145.95,116.0,122.6,70200,55200,,,,,
2026-05-11 00:00:00+05:30,80.05,107.0,49.0,74.9,62000,60100,,,,,
2026-05-12 00:00:00+05:30,73.15,76.8,30.0,31.9,65150,54250,,,,,
2026-05-13 00:00:00+05:30,32.95,36.0,21.45,24.85,33000,49650,,,,,
2026-05-14 00:00:00+05:30,26.05,26.05,16.25,21.3,32200,53750,,,,,
2026-05-15 00:00:00+05:30,22.25,32.0,19.0,21.2,38650,53800,,,,,
