date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,254.75,254.75,254.75,254.75,0,150,0.5352359040875055,-0.20956976656591542,0.00014430365384752224,-9.361272472481147,10.728080051070952
2026-04-28 00:00:00+05:30,254.75,254.75,254.75,254.75,0,150,0.47593442231106503,-0.23849655854699758,0.00018230230821307774,-8.80873585492718,11.062290134245115
2026-04-29 00:00:00+05:30,254.75,254.75,254.75,254.75,0,150,0.5607268544771573,-0.20728812236623806,0.00014146088230773508,-10.17322005002816,10.312147841399618
2026-04-30 00:00:00+05:30,46.6,46.6,38.15,38.15,200,150,0.31232087294220034,-0.07434459994123122,0.00012669741104482355,-2.8179223848491777,4.996505147035626
2026-05-04 00:00:00+05:30,24.9,26.75,16.7,26.75,5050,3750,,,,,
2026-05-05 00:00:00+05:30,29.0,29.0,22.2,22.2,500,3500,,,,,
2026-05-06 00:00:00+05:30,22.7,22.7,13.45,15.9,850,4050,,,,,
2026-05-07 00:00:00+05:30,10.0,11.55,10.0,11.55,800,4100,,,,,
2026-05-08 00:00:00+05:30,13.85,13.85,9.8,9.8,800,4000,,,,,
2026-05-11 00:00:00+05:30,10.2,20.3,9.8,9.8,750,3700,,,,,
2026-05-12 00:00:00+05:30,18.0,20.65,15.0,19.45,4350,4400,,,,,
2026-05-13 00:00:00+05:30,15.6,24.85,15.6,18.95,6650,4300,,,,,
2026-05-14 00:00:00+05:30,19.5,27.25,13.4,15.0,4250,5150,,,,,
2026-05-15 00:00:00+05:30,15.0,15.2,8.3,13.05,13600,4350,,,,,
