date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,5.9,7.75,5.7,5.9,226300,1007500,0.4039192576242507,-0.24184089383500673,0.008004187504735753,-0.19410571534228283,0.30141502021717476
2026-04-28 00:00:00+05:30,5.9,7.2,5.05,7.05,232500,1054000,0.412016978874808,-0.27823891375023835,0.008692852133400434,-0.2133341697813609,0.31444635732952686
2026-04-29 00:00:00+05:30,7.1,7.1,3.7,5.1,747100,1078800,0.43608178882774007,-0.20668683254498899,0.006908408622149943,-0.20477663831958373,0.2705813164860347
2026-04-30 00:00:00+05:30,6.0,7.2,5.4,5.45,182900,1069500,0.4333646283331447,-0.2234025543794118,0.007474732907601447,-0.21483330618618293,0.275439186205989
2026-05-04 00:00:00+05:30,5.0,5.55,2.6,4.55,3196100,1261700,0.4356161927948211,-0.2071110755084291,0.007728447121805972,-0.22673336900463686,0.24271780237971186
2026-05-05 00:00:00+05:30,3.45,3.45,1.4,1.45,4305900,1261700,,,,,
2026-05-06 00:00:00+05:30,0.9,1.05,0.65,0.75,1401200,1156300,,,,,
2026-05-07 00:00:00+05:30,0.6,0.65,0.55,0.6,443300,1075700,,,,,
2026-05-08 00:00:00+05:30,0.7,0.9,0.65,0.8,170500,1106700,,,,,
2026-05-11 00:00:00+05:30,1.0,1.55,0.95,1.35,691300,1131500,,,,,
2026-05-12 00:00:00+05:30,1.25,2.7,1.0,2.45,2104900,1370200,,,,,
2026-05-13 00:00:00+05:30,2.2,2.65,1.35,1.8,666500,1354700,,,,,
2026-05-14 00:00:00+05:30,1.2,1.55,0.8,1.1,945500,1258600,,,,,
2026-05-15 00:00:00+05:30,1.25,1.3,0.5,0.55,740900,1168700,,,,,
