date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1.85,2.5,1.6,1.85,192200,176700,0.4041625987674443,0.10407029590880956,0.004629651476457795,-0.12757763163890953,0.17444458656696302
2026-04-28 00:00:00+05:30,1.85,2.1,1.5,1.6,272800,297600,0.4217883684091477,0.0912704507336769,0.00415193351291093,-0.12101691914780231,0.15374965568651502
2026-04-29 00:00:00+05:30,1.5,3.25,1.4,2.35,2941900,846300,0.409715268192106,0.12729633036753957,0.00536922056320177,-0.15739163363613076,0.19758102340633688
2026-04-30 00:00:00+05:30,2.0,2.15,1.45,1.95,1013700,1001300,0.4151890080647001,0.1103596127396469,0.004922918017514226,-0.14521030820779593,0.17379810531334713
2026-05-04 00:00:00+05:30,2.15,3.6,1.05,1.45,13113000,3893600,0.41724423751116374,0.09167193148640213,0.00464675046618791,-0.13793874976960424,0.13978001250890837
2026-05-05 00:00:00+05:30,1.3,3.5,1.25,2.1,11931900,4033100,,,,,
2026-05-06 00:00:00+05:30,2.9,4.2,2.4,3.05,7929800,3456500,,,,,
2026-05-07 00:00:00+05:30,3.1,4.4,2.65,2.75,3406900,3171300,,,,,
2026-05-08 00:00:00+05:30,2.5,2.55,1.9,2.1,1832100,3487500,,,,,
2026-05-11 00:00:00+05:30,1.5,1.5,0.95,1.05,1413600,3676600,,,,,
2026-05-12 00:00:00+05:30,0.95,0.95,0.5,0.55,1317500,3568100,,,,,
2026-05-13 00:00:00+05:30,0.55,0.7,0.45,0.55,554900,3527800,,,,,
2026-05-14 00:00:00+05:30,0.6,0.7,0.5,0.6,725400,3568100,,,,,
2026-05-15 00:00:00+05:30,0.6,1.4,0.5,0.8,3338700,3605300,,,,,
