date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,210.0,245.05,209.3,239.8,7800,5700,0.4642301267891944,-0.5024476424456996,0.0007278413872033936,-3.3524836476074342,4.710138908681039
2026-04-28 00:00:00+05:30,255.95,263.15,223.5,230.05,11100,6600,0.38380914600794414,-0.5658153624052327,0.0008959414291459253,-2.62892446836101,4.502945007968114
2026-04-29 00:00:00+05:30,195.65,211.7,192.05,211.05,5000,8300,0.36827726464593685,-0.5570451369535091,0.0009502736103080439,-2.5892387854611774,4.45508227119875
2026-04-30 00:00:00+05:30,211.05,211.05,211.05,211.05,0,8300,0.34993372586937405,-0.5834219950478924,0.0010115990367198708,-2.4275824444484986,4.300844725229833
2026-05-04 00:00:00+05:30,211.05,211.05,211.05,211.05,0,8300,0.44300751384630105,-0.5259749192485976,0.0008759332840312157,-3.683006969721632,4.084080785165911
2026-05-05 00:00:00+05:30,153.0,155.45,151.5,152.7,1500,9100,,,,,
2026-05-06 00:00:00+05:30,100.0,139.55,100.0,112.85,19900,17100,,,,,
2026-05-07 00:00:00+05:30,109.5,126.95,99.5,107.85,25200,25300,,,,,
2026-05-08 00:00:00+05:30,108.0,108.0,84.15,90.3,18200,27700,,,,,
2026-05-11 00:00:00+05:30,108.95,128.4,106.05,124.8,24700,31300,,,,,
2026-05-12 00:00:00+05:30,145.2,243.0,145.2,238.05,18300,23300,,,,,
2026-05-13 00:00:00+05:30,270.0,280.95,249.4,260.85,3600,23400,,,,,
2026-05-14 00:00:00+05:30,323.0,323.0,257.6,258.0,500,23000,,,,,
2026-05-15 00:00:00+05:30,189.6,189.6,174.7,179.95,900,22400,,,,,
