date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,210.95,249.35,196.5,201.65,24400,12900,0.3011473244293814,0.638865627047792,0.0010533366091112976,-2.736582268855036,4.421909342353561
2026-04-28 00:00:00+05:30,190.3,207.5,168.9,185.05,33200,21300,0.34774568198131545,0.5712837222573637,0.0009864833245904604,-3.176879651662387,4.492139130467558
2026-04-29 00:00:00+05:30,198.05,227.0,186.6,191.35,34600,24600,0.34721301682125655,0.5880014088139173,0.0009934747784944142,-3.223809996099183,4.391217972097262
2026-04-30 00:00:00+05:30,172.25,206.1,161.25,187.0,72500,34900,0.36939006988065265,0.5674796597963119,0.0009657670489585256,-3.4629825713721645,4.334281910731705
2026-05-04 00:00:00+05:30,185.0,203.4,160.0,186.4,17900,35700,0.33059748983152865,0.6266934681988745,0.0011164375471380153,-3.3518849415230076,3.8845989479437715
2026-05-05 00:00:00+05:30,194.15,221.85,184.75,209.1,22600,32100,,,,,
2026-05-06 00:00:00+05:30,231.0,280.0,224.05,247.25,14700,29900,,,,,
2026-05-07 00:00:00+05:30,262.0,262.0,229.35,243.15,1000,29700,,,,,
2026-05-08 00:00:00+05:30,287.7,294.0,262.6,276.0,1400,29500,,,,,
2026-05-11 00:00:00+05:30,255.0,255.0,196.8,199.0,2700,29500,,,,,
2026-05-12 00:00:00+05:30,157.0,157.0,91.8,95.2,80600,44800,,,,,
2026-05-13 00:00:00+05:30,95.2,98.05,62.85,68.5,94600,45700,,,,,
2026-05-14 00:00:00+05:30,72.15,73.65,37.05,59.1,120100,46400,,,,,
2026-05-15 00:00:00+05:30,67.3,122.5,66.15,97.35,422500,50900,,,,,
