date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,167.1,167.1,167.1,167.1,0,200,0.5165538051401618,-0.36710111633840203,0.0006174875273974061,-3.656407734963496,4.446388454598921
2026-04-28 00:00:00+05:30,167.1,167.1,167.1,167.1,0,200,0.47527665275965225,-0.3992710908882666,0.0007100137837859891,-3.4268370131191097,4.418908053749466
2026-04-29 00:00:00+05:30,104.0,110.4,93.15,108.2,7100,4400,0.36135988047988526,-0.36605596134643414,0.0009228018532549742,-2.5510142107384954,4.245027840259961
2026-04-30 00:00:00+05:30,115.2,123.5,102.9,111.3,15600,9300,0.3584171939428913,-0.38191346131738446,0.0009652467065325519,-2.5964549527059075,4.2032644941980655
2026-05-04 00:00:00+05:30,99.85,107.75,88.65,91.0,15900,12400,0.37932935636617693,-0.3355825188958622,0.0009368032266947276,-2.958409960603309,3.740046782692865
2026-05-05 00:00:00+05:30,91.0,91.0,69.0,71.7,11100,14600,,,,,
2026-05-06 00:00:00+05:30,53.0,58.75,43.0,45.3,32500,19800,,,,,
2026-05-07 00:00:00+05:30,46.35,49.75,37.65,41.85,4800,20000,,,,,
2026-05-08 00:00:00+05:30,43.9,43.9,31.95,34.55,10800,18900,,,,,
2026-05-11 00:00:00+05:30,36.4,49.3,36.4,48.1,5300,17700,,,,,
2026-05-12 00:00:00+05:30,81.0,112.0,77.3,108.75,21200,14300,,,,,
2026-05-13 00:00:00+05:30,111.7,136.0,108.0,120.25,40400,11500,,,,,
2026-05-14 00:00:00+05:30,124.85,176.95,105.4,119.45,11800,12200,,,,,
2026-05-15 00:00:00+05:30,87.0,87.0,57.75,61.5,33400,14400,,,,,
