date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.0,12.3,10.0,11.9,43125,61125,0.28208883588896894,0.16186423798903138,0.0016983852132084485,-0.6603503989722959,1.2545035490944283
2026-04-28 00:00:00+05:30,11.0,11.9,8.8,9.4,24375,58500,0.275236601405188,0.13865403269824372,0.001604042752197103,-0.5872863609992274,1.107460531143552
2026-04-29 00:00:00+05:30,8.9,10.7,7.3,7.65,44625,57375,0.2542027492156828,0.12613635443998644,0.0016497628392439447,-0.5211452288649437,1.0232929981196817
2026-04-30 00:00:00+05:30,6.5,8.45,6.2,7.85,29625,55500,0.2578862827928071,0.12913135005066,0.0016818403246309935,-0.5474035430149392,1.0222541563172594
2026-05-04 00:00:00+05:30,9.9,9.9,5.8,5.9,57750,59625,,,,,
2026-05-05 00:00:00+05:30,5.9,6.0,3.4,3.6,124500,95625,,,,,
2026-05-06 00:00:00+05:30,4.3,7.2,4.15,6.05,121125,116250,,,,,
2026-05-07 00:00:00+05:30,6.8,8.2,6.25,6.7,106500,116250,,,,,
2026-05-08 00:00:00+05:30,6.85,8.0,5.8,6.05,107625,115125,,,,,
2026-05-11 00:00:00+05:30,5.35,8.45,4.85,6.65,236250,96750,,,,,
2026-05-12 00:00:00+05:30,4.0,4.05,2.2,2.45,77625,99000,,,,,
2026-05-13 00:00:00+05:30,2.0,3.0,2.0,2.5,93000,64875,,,,,
2026-05-14 00:00:00+05:30,2.4,3.25,2.0,3.15,75750,69000,,,,,
2026-05-15 00:00:00+05:30,2.75,3.95,2.3,2.55,19125,64125,,,,,
