date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,7.0,8.0,5.5,5.95,37875,55500,0.3345533419545704,-0.07475534687376872,0.0008248096435878729,-0.3915521548363925,0.7225516518522795
2026-04-28 00:00:00+05:30,5.85,5.9,4.45,5.2,58500,63375,0.321856467469245,-0.07032517637739155,0.0008359015527319925,-0.36430773128961,0.6748752538273369
2026-04-29 00:00:00+05:30,3.7,4.8,3.35,3.85,131625,126375,0.3135208332950748,-0.05644069943801866,0.0007331019573834741,-0.30667255888648726,0.5608271452007607
2026-04-30 00:00:00+05:30,4.75,5.65,2.7,3.0,199875,241875,0.30546838785941016,-0.04735646795589854,0.0006659035081648276,-0.2657603482206122,0.4794280694328572
2026-05-04 00:00:00+05:30,2.15,2.3,1.75,2.15,34125,253125,,,,,
2026-05-05 00:00:00+05:30,3.0,3.0,1.75,1.9,35625,265875,,,,,
2026-05-06 00:00:00+05:30,1.85,1.85,1.4,1.6,29625,262125,,,,,
2026-05-07 00:00:00+05:30,1.2,1.3,0.95,1.0,93750,228750,,,,,
2026-05-08 00:00:00+05:30,1.05,1.05,0.8,0.8,3375,228375,,,,,
2026-05-11 00:00:00+05:30,0.8,0.85,0.6,0.85,9000,222000,,,,,
2026-05-12 00:00:00+05:30,0.95,1.45,0.85,1.3,15375,224250,,,,,
2026-05-13 00:00:00+05:30,1.0,1.05,1.0,1.0,2250,223875,,,,,
2026-05-14 00:00:00+05:30,0.7,0.7,0.5,0.5,9375,220500,,,,,
2026-05-15 00:00:00+05:30,0.3,0.3,0.2,0.2,78750,211875,,,,,
