date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,24.15,28.1,23.35,23.8,128700,101200,0.2728678017796551,0.6046807302616672,0.008383165863330828,-0.36513327943054996,0.6484112093262222
2026-04-28 00:00:00+05:30,23.0,24.8,19.75,20.75,217800,166100,0.2948048800004046,0.5418148605790228,0.008233529322583675,-0.3946420801491139,0.648501066417776
2026-04-29 00:00:00+05:30,20.6,27.1,19.65,20.6,481800,217800,0.26115658368824407,0.5823123400550219,0.00924734588257666,-0.36321914783946446,0.6311703395991556
2026-04-30 00:00:00+05:30,18.55,18.8,13.45,17.0,994400,235400,0.27500141384420257,0.5111714637353995,0.009257643806678418,-0.3807494641600636,0.6246605744034595
2026-05-04 00:00:00+05:30,19.0,21.0,14.35,16.65,557700,268400,,,,,
2026-05-05 00:00:00+05:30,16.2,24.3,15.5,18.25,1587300,389400,,,,,
2026-05-06 00:00:00+05:30,18.5,31.0,18.25,26.75,958100,229900,,,,,
2026-05-07 00:00:00+05:30,30.95,43.25,28.3,40.85,265100,173800,,,,,
2026-05-08 00:00:00+05:30,37.7,39.5,35.45,35.45,20900,176000,,,,,
2026-05-11 00:00:00+05:30,39.5,39.65,36.6,38.7,18700,176000,,,,,
2026-05-12 00:00:00+05:30,27.8,29.7,19.0,20.35,110000,127600,,,,,
2026-05-13 00:00:00+05:30,21.0,22.45,17.9,21.25,100100,113300,,,,,
2026-05-14 00:00:00+05:30,25.0,27.35,19.55,26.2,133100,91300,,,,,
2026-05-15 00:00:00+05:30,29.0,30.2,21.25,23.45,25300,96800,,,,,
