date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,47.0,47.0,47.0,47.0,0,3300,,,,,
2026-04-28 00:00:00+05:30,47.0,47.0,47.0,47.0,0,3300,,,,,
2026-04-29 00:00:00+05:30,47.0,47.0,47.0,47.0,0,3300,,,,,
2026-04-30 00:00:00+05:30,47.0,47.0,47.0,47.0,0,3300,,,,,
2026-05-04 00:00:00+05:30,47.0,47.0,47.0,47.0,0,3300,,,,,
2026-05-05 00:00:00+05:30,59.0,65.5,59.0,65.0,3300,6600,,,,,
2026-05-06 00:00:00+05:30,65.0,65.0,65.0,65.0,0,6600,,,,,
2026-05-07 00:00:00+05:30,37.5,38.6,33.1,33.1,27500,11000,,,,,
2026-05-08 00:00:00+05:30,33.1,33.1,33.1,33.1,0,11000,,,,,
2026-05-11 00:00:00+05:30,33.1,33.1,33.1,33.1,0,11000,,,,,
2026-05-12 00:00:00+05:30,33.1,33.1,33.1,33.1,0,11000,,,,,
2026-05-13 00:00:00+05:30,33.1,33.1,33.1,33.1,0,11000,,,,,
2026-05-14 00:00:00+05:30,33.1,33.1,33.1,33.1,0,11000,,,,,
2026-05-15 00:00:00+05:30,33.1,33.1,33.1,33.1,0,11000,,,,,
