date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,16.55,22.15,16.55,17.9,1343100,691900,0.2637291418613519,0.518332803901673,0.008975279545516314,-0.35703550080453406,0.6709594417139096
2026-04-28 00:00:00+05:30,18.45,18.95,14.75,15.4,1193500,957000,0.28415110809748617,0.4571494239999154,0.008539861055642261,-0.37426809638473474,0.6483210885411664
2026-04-29 00:00:00+05:30,15.9,20.95,14.3,15.25,4052400,1481700,0.2564697639814658,0.48778501252925677,0.009617362954427418,-0.35508761560841795,0.644645090872262
2026-04-30 00:00:00+05:30,15.4,15.4,9.6,12.15,3705900,1731400,0.26674506844077195,0.41705119422459896,0.009340795190886757,-0.3550293051137556,0.6113486411389725
2026-05-04 00:00:00+05:30,14.45,15.25,10.0,11.85,1896400,1918400,,,,,
2026-05-05 00:00:00+05:30,11.9,18.2,10.65,12.65,8026700,2832500,,,,,
2026-05-06 00:00:00+05:30,13.95,23.65,12.65,19.75,11238700,3298900,,,,,
2026-05-07 00:00:00+05:30,21.0,35.35,20.85,31.6,3308800,3253800,,,,,
2026-05-08 00:00:00+05:30,29.35,32.2,26.5,28.35,438900,3250500,,,,,
2026-05-11 00:00:00+05:30,24.0,30.95,20.7,26.9,413600,3253800,,,,,
2026-05-12 00:00:00+05:30,24.0,24.0,12.65,13.5,696300,3300000,,,,,
2026-05-13 00:00:00+05:30,15.55,17.4,12.0,13.9,985600,3317600,,,,,
2026-05-14 00:00:00+05:30,18.0,19.55,12.8,18.05,789800,3309900,,,,,
2026-05-15 00:00:00+05:30,17.55,22.5,14.3,15.1,391600,3301100,,,,,
