date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,254.95,277.25,234.7,255.85,29750,18250,0.3741843776092945,0.4324940905763988,0.00046223511567791345,-6.342957357238033,8.93956345562867
2026-04-28 00:00:00+05:30,285.8,351.0,279.95,330.35,126500,31500,0.36484662989637284,0.5178954897251123,0.0004778212344427547,-6.638396935438001,9.11108043940157
2026-04-29 00:00:00+05:30,350.0,376.15,262.0,277.25,209375,62625,0.3709670688388727,0.4663378976340887,0.00048351714867369736,-6.679556096275525,8.809950729774013
2026-04-30 00:00:00+05:30,267.75,276.0,198.25,251.25,72375,64125,0.36865189745869575,0.4449297052505353,0.0004951552925480367,-6.6617111814447405,8.5532987191049
2026-05-04 00:00:00+05:30,246.2,378.35,234.3,364.2,210375,55875,0.39876418764303706,0.5570866448360031,0.0004833388727065994,-8.093953055892293,8.089065038957093
2026-05-05 00:00:00+05:30,350.0,365.0,264.75,344.55,313125,64375,,,,,
2026-05-06 00:00:00+05:30,355.0,460.0,340.0,355.35,150750,40750,,,,,
2026-05-07 00:00:00+05:30,397.0,808.0,396.95,791.35,55250,30375,,,,,
2026-05-08 00:00:00+05:30,820.0,891.15,786.65,833.05,3750,28125,,,,,
2026-05-11 00:00:00+05:30,832.5,851.0,828.0,851.0,500,27750,,,,,
2026-05-12 00:00:00+05:30,850.0,905.55,750.0,761.85,2125,26000,,,,,
2026-05-13 00:00:00+05:30,700.0,760.65,650.0,652.65,2750,24500,,,,,
2026-05-14 00:00:00+05:30,910.0,930.0,900.0,930.0,625,24125,,,,,
2026-05-15 00:00:00+05:30,831.0,892.4,820.0,865.0,1250,23750,,,,,
