date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,15.0,15.0,15.0,15.0,375,1000,0.583099713880886,-0.02783995398100958,4.8236472395437374e-05,-1.4188487243373658,1.4537378315968312
2026-04-28 00:00:00+05:30,15.0,17.0,15.0,17.0,375,1375,0.6432350057688463,-0.028242209250062822,4.400719096141469e-05,-1.6547557448849075,1.479406134187147
2026-04-29 00:00:00+05:30,17.0,17.0,7.95,8.7,17125,4250,0.5666951718117167,-0.01812596057878757,3.545766321524708e-05,-1.0078662734698591,0.9869288912603308
2026-04-30 00:00:00+05:30,8.0,9.0,6.5,7.25,7125,3875,0.554365020069708,-0.016082725273323772,3.3503873626970314e-05,-0.9032900698532103,0.8702951865984453
2026-05-04 00:00:00+05:30,6.95,9.05,4.5,5.5,54125,7375,0.622371477107039,-0.011887614740120789,2.4297711849858357e-05,-0.8790788126621436,0.634666408615526
2026-05-05 00:00:00+05:30,8.4,8.4,4.75,4.8,37875,8250,,,,,
2026-05-06 00:00:00+05:30,4.8,5.05,2.55,3.2,15625,8125,,,,,
2026-05-07 00:00:00+05:30,2.5,3.0,1.2,2.9,2750,8375,,,,,
2026-05-08 00:00:00+05:30,1.75,2.4,1.4,1.45,2375,8125,,,,,
2026-05-11 00:00:00+05:30,2.7,3.15,2.4,3.0,15625,8125,,,,,
2026-05-12 00:00:00+05:30,2.25,2.45,1.5,1.5,2750,6750,,,,,
2026-05-13 00:00:00+05:30,1.5,1.5,1.5,1.5,0,6750,,,,,
2026-05-14 00:00:00+05:30,1.5,1.5,1.5,1.5,125,6750,,,,,
2026-05-15 00:00:00+05:30,1.8,2.45,1.65,1.85,3875,6750,,,,,
