date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,788.05,851.55,788.05,806.55,1375,2500,0.38360142541763254,-0.7593549616147623,0.00035698853618616326,-3.4468597676059702,7.077863891515789
2026-04-28 00:00:00+05:30,794.2,794.2,680.05,680.05,500,2625,0.40137619532287977,-0.6828721155516307,0.0003882519713024959,-4.712595160018205,8.14440529112466
2026-04-29 00:00:00+05:30,680.05,680.05,680.05,680.05,0,2625,0.29917326345151135,-0.8010903913598966,0.0004208562975302829,-2.1426240912692402,6.184190346456908
2026-04-30 00:00:00+05:30,680.05,680.05,680.05,680.05,0,2625,,,,,
2026-05-04 00:00:00+05:30,722.0,722.0,630.4,630.4,1500,1375,0.45820185137372216,-0.648545404958462,0.0003951855684259315,-6.837930039401492,7.599558639240784
2026-05-05 00:00:00+05:30,580.0,580.0,575.9,577.95,250,1500,,,,,
2026-05-06 00:00:00+05:30,489.5,520.35,435.15,458.5,13250,4625,,,,,
2026-05-07 00:00:00+05:30,316.5,316.5,115.05,128.0,970250,178500,,,,,
2026-05-08 00:00:00+05:30,130.0,140.0,92.6,100.75,279875,193625,,,,,
2026-05-11 00:00:00+05:30,110.05,121.9,89.55,100.6,198750,191500,,,,,
2026-05-12 00:00:00+05:30,95.85,121.9,78.35,114.75,279375,164625,,,,,
2026-05-13 00:00:00+05:30,109.0,141.0,87.45,136.15,312125,126000,,,,,
2026-05-14 00:00:00+05:30,127.7,138.4,42.45,46.9,901250,138125,,,,,
2026-05-15 00:00:00+05:30,40.0,66.75,40.0,47.95,190875,130500,,,,,
