date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1519.95,1519.95,1519.95,1519.95,125,125,0.45045270042138114,0.9538584262189588,9.444141787375517e-05,-2.807028644262859,2.198768051478577
2026-04-28 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,125,125,,,,,
2026-04-29 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,0.6206867627468907,0.9133048259614538,0.00011480671199001307,-5.056364359418589,3.4999835404992234
2026-04-30 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,0.723399314359743,0.8825723716408247,0.00012580655082681364,-6.915264384428549,4.264391698762698
2026-05-04 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-05 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-06 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-07 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-08 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-11 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-12 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-13 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-14 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
2026-05-15 00:00:00+05:30,1639.05,1639.05,1639.05,1639.05,0,125,,,,,
