date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,152.0,152.0,129.7,145.65,25500,37250,0.2553757735286588,-0.6873452260646878,0.0017706391206837907,-0.8549376701206829,2.7729491004198206
2026-04-28 00:00:00+05:30,128.0,138.95,112.15,138.95,17000,45000,0.24607997710082938,-0.6903970838793194,0.0018588990765859657,-0.8273886299789878,2.717838640942022
2026-04-29 00:00:00+05:30,122.0,136.05,109.0,133.0,8000,45250,0.27618095674346377,-0.6369771598059524,0.0017818325143543223,-1.1213203110432521,2.86048502147998
2026-04-30 00:00:00+05:30,133.0,133.0,133.0,133.0,0,45250,0.25963042938808634,-0.6676092578927465,0.001875586021506545,-0.9965672357557679,2.7088271295938893
2026-05-04 00:00:00+05:30,116.0,116.0,89.35,91.8,26500,45000,,,,,
2026-05-05 00:00:00+05:30,105.0,110.0,81.1,83.2,16250,41500,,,,,
2026-05-06 00:00:00+05:30,72.75,80.4,46.65,50.85,99250,60000,,,,,
2026-05-07 00:00:00+05:30,54.0,56.7,36.9,39.3,145500,83500,,,,,
2026-05-08 00:00:00+05:30,40.5,52.9,36.6,38.25,69000,92750,,,,,
2026-05-11 00:00:00+05:30,45.5,52.1,28.0,33.45,173500,106250,,,,,
2026-05-12 00:00:00+05:30,34.6,64.0,34.6,59.1,134750,105250,,,,,
2026-05-13 00:00:00+05:30,56.05,56.05,32.6,39.2,225000,109750,,,,,
2026-05-14 00:00:00+05:30,30.65,41.95,29.0,36.7,126750,114750,,,,,
2026-05-15 00:00:00+05:30,36.2,43.4,28.0,40.5,126750,111000,,,,,
