date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,141.1,141.1,141.1,141.1,0,0,,,,,
2026-04-28 00:00:00+05:30,141.1,141.1,141.1,141.1,0,0,0.1953595803815196,-0.7790223280997046,0.0019712969388811187,-0.38701145721787894,2.288117595597066
2026-04-29 00:00:00+05:30,141.1,141.1,141.1,141.1,0,0,0.2562147496544138,-0.6850846998413639,0.0018183402535052078,-0.9177765046732717,2.7080604160360524
2026-04-30 00:00:00+05:30,141.1,141.1,141.1,141.1,0,0,0.23591843614150124,-0.7233002663239148,0.001902077464920101,-0.7474194318196854,2.4961966290228346
2026-05-04 00:00:00+05:30,118.25,118.25,118.25,118.25,14000,14000,,,,,
2026-05-05 00:00:00+05:30,118.9,118.9,93.7,94.75,2750,15000,,,,,
2026-05-06 00:00:00+05:30,77.1,91.0,57.0,59.2,22750,14250,,,,,
2026-05-07 00:00:00+05:30,61.5,62.0,44.05,46.45,78750,23250,,,,,
2026-05-08 00:00:00+05:30,50.0,60.0,43.15,46.2,23750,23000,,,,,
2026-05-11 00:00:00+05:30,53.45,60.95,33.85,39.9,114750,39000,,,,,
2026-05-12 00:00:00+05:30,51.0,71.4,51.0,69.3,37250,39250,,,,,
2026-05-13 00:00:00+05:30,62.85,62.9,39.8,47.0,21750,43750,,,,,
2026-05-14 00:00:00+05:30,36.0,49.7,35.5,44.5,39500,48750,,,,,
2026-05-15 00:00:00+05:30,42.9,52.0,35.25,49.35,42500,29250,,,,,
