date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,17.2,19.25,17.15,19.25,16200,19800,0.40042001426425555,0.5890072043244803,0.009780817621589432,-0.30023627279806947,0.38631771423753153
2026-04-28 00:00:00+05:30,21.25,22.35,21.25,22.35,3600,18000,0.4279426834648949,0.6221533998812032,0.009001506831242722,-0.3220884864023231,0.37503839720673426
2026-04-29 00:00:00+05:30,22.35,22.35,22.35,22.35,0,18000,0.29769571730391786,0.7434866692371611,0.010945672877709575,-0.2196723941321195,0.31840164119432846
2026-04-30 00:00:00+05:30,21.15,21.15,21.15,21.15,1800,18000,0.33190869638790976,0.6959286881337626,0.01095217008420269,-0.2557724849207051,0.33661254278606983
2026-05-04 00:00:00+05:30,23.55,25.75,16.85,19.2,86400,25200,0.3366975361893062,0.6859056809418593,0.01195429055145743,-0.27976435545649836,0.3127543970102897
2026-05-05 00:00:00+05:30,24.55,27.2,22.95,22.95,21600,32400,,,,,
2026-05-06 00:00:00+05:30,10.45,15.1,8.9,13.85,588600,95400,,,,,
2026-05-07 00:00:00+05:30,12.95,22.8,12.25,22.8,198000,95400,,,,,
2026-05-08 00:00:00+05:30,22.8,22.8,22.8,22.8,0,95400,,,,,
2026-05-11 00:00:00+05:30,22.8,22.8,22.8,22.8,0,95400,,,,,
2026-05-12 00:00:00+05:30,13.15,13.5,8.65,9.6,122400,162000,,,,,
2026-05-13 00:00:00+05:30,10.55,14.6,10.45,14.0,54000,149400,,,,,
2026-05-14 00:00:00+05:30,9.65,12.1,8.3,10.35,70200,147600,,,,,
2026-05-15 00:00:00+05:30,10.35,10.35,8.8,8.85,84600,153000,,,,,
