date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-05-04 00:00:00+05:30,0.45,0.45,0.45,0.45,0,0,0.332439825999071,0.03927727247904864,0.0028973618030002763,-0.05897908250212534,0.07484373547971632
2026-05-05 00:00:00+05:30,0.8,0.8,0.8,0.8,1800,1800,,,,,
2026-05-06 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
2026-05-07 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
2026-05-08 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
2026-05-11 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
2026-05-12 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
2026-05-13 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
2026-05-14 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
2026-05-15 00:00:00+05:30,0.8,0.8,0.8,0.8,0,1800,,,,,
