date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,2.65,2.65,2.65,2.65,1800,1800,0.4436229603626686,-0.11650727086867829,0.004446380153258773,-0.14103723179956656,0.19456928889367703
2026-04-28 00:00:00+05:30,2.65,2.65,2.65,2.65,0,1800,0.474528922559696,-0.11060490444150206,0.0040317894959238645,-0.15034857999683712,0.18626679837234286
2026-04-29 00:00:00+05:30,2.65,2.65,2.65,2.65,0,1800,0.5253959942607745,-0.1011653888051085,0.0034078219085530623,-0.16320272770023936,0.1749540071483907
2026-04-30 00:00:00+05:30,2.65,2.65,2.65,2.65,0,1800,0.5177532978721477,-0.10485727787815913,0.003646052420672921,-0.16684656430441447,0.17480637447590222
2026-05-04 00:00:00+05:30,2.65,2.65,2.65,2.65,0,1800,0.5512294435865547,-0.10714485845885857,0.00379727456795979,-0.19643948777909648,0.16264626185288844
2026-05-05 00:00:00+05:30,2.65,2.65,2.65,2.65,0,1800,,,,,
2026-05-06 00:00:00+05:30,0.85,0.85,0.75,0.8,5400,3600,,,,,
2026-05-07 00:00:00+05:30,0.8,0.8,0.8,0.8,0,3600,,,,,
2026-05-08 00:00:00+05:30,0.8,0.8,0.8,0.8,0,3600,,,,,
2026-05-11 00:00:00+05:30,0.85,0.85,0.75,0.75,5400,9000,,,,,
2026-05-12 00:00:00+05:30,0.85,0.85,0.8,0.8,5400,5400,,,,,
2026-05-13 00:00:00+05:30,0.8,0.8,0.8,0.8,0,5400,,,,,
2026-05-14 00:00:00+05:30,0.8,0.8,0.8,0.8,0,5400,,,,,
2026-05-15 00:00:00+05:30,0.8,0.8,0.8,0.8,0,5400,,,,,
