date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,8.9,8.9,6.25,6.45,162000,309600,0.4084711625041233,-0.2509216146083506,0.007848389132319505,-0.20581124097660386,0.31622457255642245
2026-04-28 00:00:00+05:30,6.0,6.0,5.15,5.15,117000,342000,0.4021485148879571,-0.2154543534934481,0.007372653997455679,-0.19270661074173584,0.28865908779029964
2026-04-29 00:00:00+05:30,5.05,5.05,3.2,4.05,534600,450000,0.4198947487969475,-0.17242560888679836,0.0061521391080128825,-0.18439755356930929,0.2524217866440977
2026-04-30 00:00:00+05:30,4.6,5.45,4.1,4.25,300600,453600,0.41480809003680785,-0.1848847978200039,0.00668460079878912,-0.192194837274053,0.25676402659012876
2026-05-04 00:00:00+05:30,3.35,4.95,1.8,2.85,1526400,606600,0.37520034000454355,-0.15756803017583576,0.00728315547898487,-0.17048188453944624,0.21233543832201351
2026-05-05 00:00:00+05:30,2.3,2.5,1.35,2.0,378000,554400,,,,,
2026-05-06 00:00:00+05:30,1.55,6.9,1.5,3.05,2824200,1152000,,,,,
2026-05-07 00:00:00+05:30,3.6,3.95,1.55,1.75,1283400,610200,,,,,
2026-05-08 00:00:00+05:30,1.6,2.05,1.5,1.7,244800,646200,,,,,
2026-05-11 00:00:00+05:30,2.35,3.1,2.2,2.95,273600,586800,,,,,
2026-05-12 00:00:00+05:30,3.0,4.0,2.7,3.75,331200,667800,,,,,
2026-05-13 00:00:00+05:30,3.0,3.5,2.0,2.95,306000,595800,,,,,
2026-05-14 00:00:00+05:30,1.85,3.7,1.85,2.4,392400,558000,,,,,
2026-05-15 00:00:00+05:30,2.35,2.55,1.95,2.25,81000,565200,,,,,
