date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-30 00:00:00+05:30,70.95,70.95,70.95,70.95,0,0,1.0570641852845113,-0.6171833983857568,0.003751522512362407,-0.694217652382936,0.3672149880777193
2026-05-04 00:00:00+05:30,40.5,40.5,40.5,40.5,1800,1800,,,,,
2026-05-05 00:00:00+05:30,43.95,43.95,43.25,43.3,18000,18000,,,,,
2026-05-06 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
2026-05-07 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
2026-05-08 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
2026-05-11 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
2026-05-12 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
2026-05-13 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
2026-05-14 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
2026-05-15 00:00:00+05:30,43.3,43.3,43.3,43.3,0,18000,,,,,
