date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-30 00:00:00+05:30,2.4,2.4,1.8,2.3,57600,34200,0.39084862306661444,0.1280723593769862,0.005566597152999123,-0.15924473124262198,0.20146975706717585
2026-05-04 00:00:00+05:30,2.75,5.55,0.9,1.35,3423600,874800,0.3788472489062947,0.09043933359844042,0.004880315131122885,-0.1292404496847588,0.14366523330674943
2026-05-05 00:00:00+05:30,1.35,2.25,0.9,1.05,961200,882000,,,,,
2026-05-06 00:00:00+05:30,1.1,1.2,0.4,0.6,1006200,572400,,,,,
2026-05-07 00:00:00+05:30,0.6,1.2,0.55,1.1,280800,500400,,,,,
2026-05-08 00:00:00+05:30,1.2,1.5,0.85,0.9,113400,477000,,,,,
2026-05-11 00:00:00+05:30,0.85,0.85,0.5,0.55,52200,480600,,,,,
2026-05-12 00:00:00+05:30,0.45,0.55,0.35,0.4,122400,460800,,,,,
2026-05-13 00:00:00+05:30,0.55,0.85,0.3,0.4,59400,453600,,,,,
2026-05-14 00:00:00+05:30,0.3,0.3,0.2,0.3,208800,349200,,,,,
2026-05-15 00:00:00+05:30,0.2,0.4,0.2,0.4,59400,336600,,,,,
