date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,197.45,200.35,174.85,183.25,6125,5425,0.26823262037244805,-0.6179166571400543,0.001244399922774801,-1.5366195191705792,4.357711591562766
2026-04-28 00:00:00+05:30,175.45,190.85,175.45,188.65,4900,6650,0.26082574064742875,-0.6459124620096516,0.0012751733477338021,-1.4393487544961927,4.159613115286283
2026-04-29 00:00:00+05:30,145.3,166.25,144.6,164.55,25200,14700,0.29063333086848014,-0.5620451806099949,0.0012172044750421358,-1.9237653531231396,4.390570557847038
2026-04-30 00:00:00+05:30,208.0,229.0,208.0,214.1,2100,14000,0.2932141579004412,-0.6625829827463179,0.001163026805724677,-1.6951885792427437,3.913901402242858
2026-05-04 00:00:00+05:30,170.65,170.8,140.15,153.4,62825,18900,,,,,
2026-05-05 00:00:00+05:30,176.8,201.75,173.1,177.7,34125,17325,,,,,
2026-05-06 00:00:00+05:30,313.55,313.55,212.35,220.35,21175,15925,,,,,
2026-05-07 00:00:00+05:30,220.35,220.35,220.35,220.35,0,15925,,,,,
2026-05-08 00:00:00+05:30,232.25,249.05,232.25,249.05,350,15925,,,,,
2026-05-11 00:00:00+05:30,249.05,249.05,249.05,249.05,0,15925,,,,,
2026-05-12 00:00:00+05:30,249.05,249.05,249.05,249.05,0,15925,,,,,
2026-05-13 00:00:00+05:30,330.7,330.7,263.1,294.0,5775,15925,,,,,
2026-05-14 00:00:00+05:30,274.15,274.15,274.15,274.15,350,15750,,,,,
2026-05-15 00:00:00+05:30,274.15,274.15,274.15,274.15,0,15750,,,,,
