date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,51.0,51.5,49.0,51.2,44550,95850,,,,,
2026-04-28 00:00:00+05:30,68.75,73.5,67.85,68.75,44550,103950,,,,,
2026-04-29 00:00:00+05:30,71.0,85.0,71.0,85.0,2700,105300,0.5442850295573387,0.90934109640294,0.002298269975576378,-0.2773759008440859,0.213108038811963
2026-04-30 00:00:00+05:30,85.0,85.5,83.0,83.0,4050,106650,,,,,
2026-05-04 00:00:00+05:30,84.7,84.7,80.0,80.0,5400,106650,,,,,
2026-05-05 00:00:00+05:30,75.0,75.0,75.0,75.0,1350,105300,,,,,
2026-05-06 00:00:00+05:30,75.0,75.0,74.45,74.45,4050,103950,,,,,
2026-05-07 00:00:00+05:30,58.5,64.9,58.5,62.8,8100,103950,,,,,
2026-05-08 00:00:00+05:30,60.0,60.0,56.3,57.0,9450,108000,,,,,
2026-05-11 00:00:00+05:30,54.8,65.0,54.8,64.45,10800,105300,,,,,
2026-05-12 00:00:00+05:30,66.2,66.2,66.2,66.2,2700,108000,,,,,
2026-05-13 00:00:00+05:30,61.0,63.6,59.4,61.85,29700,116100,,,,,
2026-05-14 00:00:00+05:30,63.7,66.4,51.45,51.55,47250,145800,,,,,
2026-05-15 00:00:00+05:30,57.3,67.0,57.3,65.0,21600,148500,,,,,
