date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,1899.9,1955.7,1717.95,1918.0,1785,1200,0.340434004439213,0.6173372057696886,0.00010545762696639229,-27.60590216307933,40.552156244051154
2026-04-28 00:00:00+05:30,1900.0,1900.0,1614.75,1800.0,480,1080,0.3481990175751968,0.5950249286609477,0.00010715240627241975,-28.68658385930163,40.25992635884108
2026-04-29 00:00:00+05:30,1580.0,1580.0,1260.0,1289.0,990,1440,0.31980437457759703,0.5201403349837722,0.00012432479393859592,-26.82949092983389,39.927320842113815
2026-04-30 00:00:00+05:30,1259.1,1440.0,997.7,1263.1,10875,3285,0.3279951576594899,0.5120020797319804,0.0001238326121146057,-27.82289971810814,39.14934229362439
2026-05-04 00:00:00+05:30,1349.95,1440.0,1138.15,1252.15,3150,2700,0.3325357711661588,0.5294560017087179,0.00013187048872230977,-30.541601328222676,36.09626072495092
2026-05-05 00:00:00+05:30,1252.0,1500.0,1118.15,1483.65,2250,2280,,,,,
2026-05-06 00:00:00+05:30,1440.0,1605.0,1313.2,1550.0,1035,2250,,,,,
2026-05-07 00:00:00+05:30,1133.05,1450.0,1133.0,1365.3,300,2295,,,,,
2026-05-08 00:00:00+05:30,1265.0,1400.0,1068.65,1340.1,1215,2130,,,,,
2026-05-11 00:00:00+05:30,1000.0,1146.45,788.7,816.5,3525,2715,,,,,
2026-05-12 00:00:00+05:30,665.35,745.9,419.45,443.65,1680,2445,,,,,
2026-05-13 00:00:00+05:30,354.05,665.65,354.05,496.85,6465,3615,,,,,
2026-05-14 00:00:00+05:30,505.95,932.95,497.0,743.15,5745,2775,,,,,
2026-05-15 00:00:00+05:30,743.05,1073.0,686.05,1013.05,42150,4665,,,,,
