date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,18.5,18.7,14.45,15.3,443700,431800,0.34481849725335156,0.5131273559216983,0.010197218078733042,-0.3028437098046172,0.45214471690558133
2026-04-28 00:00:00+05:30,20.2,26.15,19.7,22.8,392700,464100,0.3713027396137454,0.6226513450735641,0.008924876584142278,-0.3306625695970838,0.4356034529230359
2026-04-29 00:00:00+05:30,23.35,26.8,21.2,21.55,353600,489600,0.3505502731130873,0.6278236558880914,0.009586011077542417,-0.3188816916775667,0.42584346685447844
2026-04-30 00:00:00+05:30,18.75,19.55,17.25,18.5,540600,598400,0.3429778181153706,0.590589022790953,0.010355700263539566,-0.3202680894191794,0.42519462897008725
2026-05-04 00:00:00+05:30,17.5,17.7,7.6,10.55,6191400,1091400,0.30668204827842144,0.4732866693152353,0.01320840515905638,-0.3044816500403275,0.3911391024777664
2026-05-05 00:00:00+05:30,9.8,15.0,8.9,11.35,3716200,1145800,,,,,
2026-05-06 00:00:00+05:30,13.8,16.65,12.4,13.6,1791800,1088000,,,,,
2026-05-07 00:00:00+05:30,14.0,14.05,9.75,11.0,1205300,1157700,,,,,
2026-05-08 00:00:00+05:30,10.85,12.7,8.3,12.05,2597600,1115200,,,,,
2026-05-11 00:00:00+05:30,9.55,17.6,8.2,14.5,3349000,1167900,,,,,
2026-05-12 00:00:00+05:30,12.95,14.1,8.45,8.75,1099900,1212100,,,,,
2026-05-13 00:00:00+05:30,11.05,18.0,8.75,15.7,1861500,1079500,,,,,
2026-05-14 00:00:00+05:30,18.0,23.1,17.15,22.0,351900,1094800,,,,,
2026-05-15 00:00:00+05:30,21.0,31.05,21.0,26.65,175100,1074400,,,,,
