date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,7.05,7.5,6.0,6.5,243100,345100,0.3591269571652092,-0.2530310759552652,0.007853021498412516,-0.20526311505257389,0.3626519280812038
2026-04-28 00:00:00+05:30,3.85,5.35,3.6,4.7,554200,401200,0.38691873037486435,-0.18442277350678282,0.006005546830769558,-0.1966079952783477,0.3054451634220317
2026-04-29 00:00:00+05:30,4.15,4.45,3.0,3.75,710600,550800,0.36055974362615134,-0.16615809976128226,0.00614350098285486,-0.17451466839135982,0.2807080846245291
2026-04-30 00:00:00+05:30,4.7,5.15,3.6,3.8,1224000,1098200,0.3444909178806739,-0.17840754005565307,0.006922892344847324,-0.17543810185262265,0.2855009908539282
2026-05-04 00:00:00+05:30,2.95,7.25,2.4,3.55,3437400,1802000,0.29449681994437715,-0.20942481308749594,0.00994302769067914,-0.17368349488918502,0.28274293116333427
2026-05-05 00:00:00+05:30,3.9,4.35,2.85,3.05,1416100,1201900,,,,,
2026-05-06 00:00:00+05:30,2.35,2.75,1.75,2.1,778600,957100,,,,,
2026-05-07 00:00:00+05:30,2.0,3.15,1.95,2.55,358700,946900,,,,,
2026-05-08 00:00:00+05:30,2.8,3.45,2.05,2.6,379100,975800,,,,,
2026-05-11 00:00:00+05:30,3.8,4.15,1.5,1.8,569500,765000,,,,,
2026-05-12 00:00:00+05:30,1.85,3.3,1.85,3.2,457300,771800,,,,,
2026-05-13 00:00:00+05:30,2.5,3.2,1.15,1.35,790500,827900,,,,,
2026-05-14 00:00:00+05:30,1.0,1.1,0.65,0.7,384200,766700,,,,,
2026-05-15 00:00:00+05:30,0.7,0.7,0.4,0.5,331500,744600,,,,,
