date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,4.4,4.4,4.4,4.4,0,34000,0.40509780320539723,-0.16992885759143495,0.00550723228624054,-0.18741124454529892,0.2868788170257828
2026-04-28 00:00:00+05:30,2.8,3.1,2.7,2.7,30600,56100,0.4091006077786732,-0.11288532004195018,0.004083919889548903,-0.1516367563044152,0.21961817576294604
2026-04-29 00:00:00+05:30,2.7,2.7,2.7,2.7,0,56100,0.4159376401364689,-0.1130526437454058,0.004095319906086738,-0.15745564702333395,0.21586280111866984
2026-04-30 00:00:00+05:30,1.9,1.9,1.9,1.9,1700,57800,0.3628074250487358,-0.09755429754339007,0.00434166351785757,-0.12410684713666938,0.18857086525903288
2026-05-04 00:00:00+05:30,2.35,3.2,1.05,1.55,306000,168300,0.31706210202445284,-0.10140046442595851,0.005690332016641614,-0.11803177869128668,0.17421054492571159
2026-05-05 00:00:00+05:30,1.9,1.9,1.3,1.3,90100,185300,,,,,
2026-05-06 00:00:00+05:30,1.0,1.1,0.9,0.95,22100,175100,,,,,
2026-05-07 00:00:00+05:30,1.2,1.2,1.0,1.05,11900,168300,,,,,
2026-05-08 00:00:00+05:30,1.45,1.45,0.85,1.0,39100,170000,,,,,
2026-05-11 00:00:00+05:30,0.95,0.95,0.7,0.75,85000,129200,,,,,
2026-05-12 00:00:00+05:30,1.0,1.1,0.9,1.0,20400,125800,,,,,
2026-05-13 00:00:00+05:30,0.7,0.7,0.55,0.55,5100,124100,,,,,
2026-05-14 00:00:00+05:30,0.4,0.4,0.35,0.4,27200,103700,,,,,
2026-05-15 00:00:00+05:30,0.4,0.4,0.25,0.35,68000,69700,,,,,
