date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,22.8,36.1,9.0,12.65,52150,28875,0.3976137557731607,0.0718371981765319,0.00033097290306757435,-1.0222432774975412,1.425530317445391
2026-04-28 00:00:00+05:30,13.0,15.45,6.1,6.85,24850,30800,0.3852164959122571,0.0447492636940185,0.0002435133904956868,-0.6806692787935175,0.9492063945438015
2026-04-29 00:00:00+05:30,10.95,10.95,5.0,5.75,144900,36225,0.36361979516205206,0.04060246098777851,0.00024050190782059887,-0.6113388633942285,0.8700211699339923
2026-04-30 00:00:00+05:30,4.15,4.75,3.5,4.3,51450,36050,0.3728940728099832,0.031645025439374946,0.00019725277778062861,-0.5127229791791977,0.6875904833158275
2026-05-04 00:00:00+05:30,3.95,4.55,2.15,2.45,78575,41475,0.37326408165963093,0.020652173002238396,0.00014997511195487896,-0.38799734395631125,0.44218738323435985
2026-05-05 00:00:00+05:30,2.4,2.8,1.85,1.85,42525,40250,,,,,
2026-05-06 00:00:00+05:30,2.0,3.0,1.9,3.0,15575,37800,,,,,
2026-05-07 00:00:00+05:30,3.15,3.2,1.6,2.3,453250,45150,,,,,
2026-05-08 00:00:00+05:30,2.15,2.4,1.7,1.95,144375,41125,,,,,
2026-05-11 00:00:00+05:30,2.25,2.25,0.8,1.35,65800,33600,,,,,
2026-05-12 00:00:00+05:30,1.0,1.5,0.4,0.75,33600,32200,,,,,
2026-05-13 00:00:00+05:30,1.35,1.35,0.55,0.75,17150,22400,,,,,
2026-05-14 00:00:00+05:30,0.75,1.35,0.4,1.2,3150,22575,,,,,
2026-05-15 00:00:00+05:30,1.15,1.4,0.75,0.75,10150,17325,,,,,
