date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,144.0,206.1,90.05,110.9,365925,67375,0.3591822412516706,0.42775814110779187,0.0010496256178243741,-2.7905811636735476,4.083869877666354
2026-04-28 00:00:00+05:30,117.0,144.6,78.15,81.7,295050,97825,0.35224555951834674,0.35797735613793014,0.0010537738084528685,-2.579544885622936,3.7560023762337
2026-04-29 00:00:00+05:30,84.95,117.35,81.05,85.1,246575,115325,0.33336797651390226,0.38450541237825764,0.0011491512543215022,-2.588812268151267,3.8112273029795705
2026-04-30 00:00:00+05:30,81.5,81.5,45.7,65.3,122675,119350,0.32959742646229157,0.3274862811698506,0.0011329320600751117,-2.412170509011471,3.490671079657107
2026-05-04 00:00:00+05:30,69.05,80.95,46.35,51.1,85225,127050,0.31812502156527694,0.2974458303629448,0.0012249662654556781,-2.408209610706945,3.078172182624741
2026-05-05 00:00:00+05:30,52.95,62.55,47.6,49.0,53725,111825,,,,,
2026-05-06 00:00:00+05:30,51.95,82.0,46.6,75.9,135275,104300,,,,,
2026-05-07 00:00:00+05:30,83.0,87.8,50.1,51.95,92225,113050,,,,,
2026-05-08 00:00:00+05:30,55.95,58.85,44.25,47.75,32375,117600,,,,,
2026-05-11 00:00:00+05:30,48.1,48.1,34.5,36.3,86450,121100,,,,,
2026-05-12 00:00:00+05:30,36.25,36.3,16.0,16.8,125125,111125,,,,,
2026-05-13 00:00:00+05:30,17.6,18.85,11.45,12.0,135450,149275,,,,,
2026-05-14 00:00:00+05:30,12.15,12.95,6.7,7.45,67725,136325,,,,,
2026-05-15 00:00:00+05:30,7.35,10.05,5.95,6.2,52325,132650,,,,,
