date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,20.6,20.6,20.6,20.6,0,2625,0.4541974589547556,-0.0892631014750056,0.0003414287459736463,-1.2531160656641278,1.6798379994988648
2026-04-28 00:00:00+05:30,20.6,20.6,20.6,20.6,0,2625,0.4285286378795982,-0.09667495720448516,0.0003971650665519475,-1.2516837237940697,1.7222009483883
2026-04-29 00:00:00+05:30,20.6,20.6,20.6,20.6,0,2625,0.4560174855816631,-0.09229603604963477,0.0003637567410924558,-1.3296737351639631,1.6502750076151207
2026-04-30 00:00:00+05:30,20.6,20.6,20.6,20.6,0,2625,0.4384713093173985,-0.09807513960432934,0.00040812839075898583,-1.3436391107568797,1.6728586145092084
2026-05-04 00:00:00+05:30,14.45,14.45,6.5,6.5,350,2625,0.3585616208428103,-0.047592228385473834,0.00031112086538134044,-0.6862445454053656,0.8811784991610722
2026-05-05 00:00:00+05:30,6.5,6.5,6.5,6.5,0,2625,,,,,
2026-05-06 00:00:00+05:30,2.0,2.0,1.2,1.2,350,2450,,,,,
2026-05-07 00:00:00+05:30,1.2,1.2,1.2,1.2,0,2450,,,,,
2026-05-08 00:00:00+05:30,2.45,3.2,2.3,2.9,9450,2450,,,,,
2026-05-11 00:00:00+05:30,2.85,2.85,2.85,2.85,175,2275,,,,,
2026-05-12 00:00:00+05:30,3.95,3.95,3.95,3.95,175,2450,,,,,
2026-05-13 00:00:00+05:30,3.95,3.95,3.95,3.95,0,2450,,,,,
2026-05-14 00:00:00+05:30,5.3,5.3,3.15,3.7,122500,5950,,,,,
2026-05-15 00:00:00+05:30,3.4,3.85,2.6,2.75,6825,5075,,,,,
