date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,0.8703179224328292,0.7664297309023487,0.0003381101315625992,-5.171455556322569,3.187562652946238
2026-04-28 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,1.0258883257067957,0.7274741347861469,0.0003218932401452394,-6.47639834080699,3.341526237512216
2026-04-29 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,0.9651072073297082,0.7482014997654916,0.0003313692573804879,-6.059380875652362,3.1816437509609807
2026-04-30 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,1.0876459826933071,0.7218677168681975,0.0003190675386638979,-7.135492662334681,3.244079072188924
2026-05-04 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,1.1930928385064634,0.7193626435568873,0.000317806471864246,-8.46952690664804,2.9950765522357505
2026-05-05 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-06 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-07 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-08 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-11 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-12 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-13 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-14 00:00:00+05:30,649.15,649.15,649.15,649.15,0,0,,,,,
2026-05-15 00:00:00+05:30,325.4,325.4,325.4,325.4,525,525,,,,,
