date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,10.0,10.0,10.0,10.0,325,650,0.541100316706195,-0.07230270542444384,0.0004709467187678028,-0.6671810188349018,0.7435012382495134
2026-04-28 00:00:00+05:30,10.0,10.0,10.0,10.0,0,650,0.5255585354621527,-0.07619935975582814,0.0005203470866065586,-0.6770345296103166,0.750650880981905
2026-04-29 00:00:00+05:30,11.0,11.0,11.0,11.0,650,975,0.48943715005865707,-0.09146941982483525,0.0006719983214336291,-0.7125011384534073,0.8212893076899269
2026-04-30 00:00:00+05:30,17.0,25.0,17.0,22.0,13975,11700,0.5413277502633974,-0.1535541446448374,0.0009203342869411506,-1.1192279614466383,1.125678095857342
2026-05-04 00:00:00+05:30,22.0,22.0,22.0,22.0,0,11700,0.6174555863863229,-0.14601092422543982,0.0008381909479625834,-1.3710182632488623,1.0131750293745374
2026-05-05 00:00:00+05:30,22.0,22.0,22.0,22.0,0,11700,,,,,
2026-05-06 00:00:00+05:30,11.0,11.0,10.0,10.0,650,11375,,,,,
2026-05-07 00:00:00+05:30,12.0,12.0,5.9,10.2,70200,29575,,,,,
2026-05-08 00:00:00+05:30,13.95,18.1,10.75,15.05,40950,38350,,,,,
2026-05-11 00:00:00+05:30,16.0,21.0,12.95,18.9,36400,33150,,,,,
2026-05-12 00:00:00+05:30,13.1,23.55,12.4,22.75,41925,36725,,,,,
2026-05-13 00:00:00+05:30,22.85,23.5,14.9,21.25,23725,39650,,,,,
2026-05-14 00:00:00+05:30,20.0,27.0,10.5,10.75,46800,43225,,,,,
2026-05-15 00:00:00+05:30,10.65,11.95,8.1,10.55,50700,41600,,,,,
