date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,701.65,701.65,701.65,701.65,0,0,1.508871824149571,0.8797230794318853,0.00024584133086444316,-2.990815146471306,1.082279369052891
2026-04-28 00:00:00+05:30,701.65,701.65,701.65,701.65,0,0,1.727287435758991,0.8567901796064018,0.00024976000544040206,-3.8161474337441295,1.1841624536218969
2026-04-29 00:00:00+05:30,570.75,570.75,570.55,570.55,2275,2275,0.8192796777909238,0.960374160031886,0.00020888604966295233,-0.8609727742164741,0.42733913730663814
2026-04-30 00:00:00+05:30,570.55,570.55,570.55,570.55,0,2275,1.4683589990894634,0.8532843259673724,0.00032914269586779274,-3.252595803304087,1.0920054191747652
2026-05-04 00:00:00+05:30,570.55,570.55,570.55,570.55,0,2275,1.410181777591869,0.8795395146071325,0.0003214747300438505,-3.0250054619400424,0.8874782652405029
2026-05-05 00:00:00+05:30,570.55,570.55,570.55,570.55,0,2275,,,,,
2026-05-06 00:00:00+05:30,570.55,570.55,570.55,570.55,0,2275,,,,,
2026-05-07 00:00:00+05:30,509.8,523.4,482.85,482.85,2275,1300,,,,,
2026-05-08 00:00:00+05:30,482.85,482.85,482.85,482.85,0,1300,,,,,
2026-05-11 00:00:00+05:30,482.85,482.85,482.85,482.85,0,1300,,,,,
2026-05-12 00:00:00+05:30,482.85,482.85,482.85,482.85,0,1300,,,,,
2026-05-13 00:00:00+05:30,482.85,482.85,482.85,482.85,0,1300,,,,,
2026-05-14 00:00:00+05:30,482.85,482.85,482.85,482.85,0,1300,,,,,
2026-05-15 00:00:00+05:30,482.85,482.85,482.85,482.85,0,1300,,,,,
