date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,7.5,7.5,7.5,7.5,0,0,0.250016319870028,0.11693676896874128,0.001454440788895571,-0.4959076891023277,1.060953955931676
2026-04-28 00:00:00+05:30,25.0,25.0,19.7,19.9,5200,2925,0.38427491619296567,0.18891248381536013,0.0013431242821094539,-1.0322494148158505,1.4167134427306503
2026-04-29 00:00:00+05:30,19.0,19.0,13.0,13.55,16250,7150,0.4112684968539909,0.13657565021738394,0.0010648960786278484,-0.8751781072912187,1.0936131442334902
2026-04-30 00:00:00+05:30,8.0,10.0,7.7,8.95,22100,14300,0.43954838161536947,0.0957183833890281,0.0008134518963225126,-0.7116537967228634,0.8078800500609566
2026-05-04 00:00:00+05:30,8.15,11.55,8.1,10.3,11700,18525,0.46907316628909207,0.108162568505626,0.0008951047442915756,-0.9091498323245992,0.8219591522870474
2026-05-05 00:00:00+05:30,9.3,10.5,7.9,8.2,18200,23725,,,,,
2026-05-06 00:00:00+05:30,6.0,7.8,5.6,7.1,44200,32500,,,,,
2026-05-07 00:00:00+05:30,5.0,5.25,2.4,2.5,85800,31200,,,,,
2026-05-08 00:00:00+05:30,2.0,2.0,1.3,1.6,13975,30875,,,,,
2026-05-11 00:00:00+05:30,1.15,1.55,1.1,1.2,10400,23075,,,,,
2026-05-12 00:00:00+05:30,1.3,1.3,1.25,1.25,1300,21775,,,,,
2026-05-13 00:00:00+05:30,1.2,1.2,1.0,1.1,975,20800,,,,,
2026-05-14 00:00:00+05:30,0.55,0.85,0.5,0.55,2600,18200,,,,,
2026-05-15 00:00:00+05:30,0.7,1.15,0.6,0.7,3900,19175,,,,,
