date,open,high,low,close,volume,oi,iv,delta,gamma,theta,vega
2026-04-27 00:00:00+05:30,105.0,110.4,89.55,89.85,11700,4550,0.5234306379862804,-0.40578732463389244,0.0013714939522122649,-1.73575801800642,2.0945231707744734
2026-04-28 00:00:00+05:30,90.0,98.0,82.1,89.6,3250,4225,0.48014223696226327,-0.44028645999828386,0.0015681103137709135,-1.6076817671959862,2.066666026891043
2026-04-29 00:00:00+05:30,102.5,124.55,97.95,120.0,26325,10400,0.5088033240161812,-0.5247519971580472,0.001566057219558983,-1.681692503283517,1.9897046534068532
2026-04-30 00:00:00+05:30,173.3,173.3,159.0,159.5,3900,12675,0.5581715772857387,-0.6016283467095376,0.0014545638617276262,-1.7499054536993828,1.8344624809037011
2026-05-04 00:00:00+05:30,136.0,136.0,128.7,131.5,2925,12675,0.5117051277677491,-0.5957728747067357,0.0017110438747514245,-1.7787260830001674,1.7140232238093358
2026-05-05 00:00:00+05:30,132.0,133.45,119.0,121.6,10400,8775,,,,,
2026-05-06 00:00:00+05:30,135.5,147.8,112.0,113.0,4875,9425,,,,,
2026-05-07 00:00:00+05:30,113.0,113.0,113.0,113.0,0,9425,,,,,
2026-05-08 00:00:00+05:30,113.0,113.0,113.0,113.0,0,9425,,,,,
2026-05-11 00:00:00+05:30,113.0,113.0,113.0,113.0,0,9425,,,,,
2026-05-12 00:00:00+05:30,194.25,222.85,194.25,222.8,1625,10075,,,,,
2026-05-13 00:00:00+05:30,220.0,220.0,220.0,220.0,325,10075,,,,,
2026-05-14 00:00:00+05:30,205.5,205.5,205.5,205.5,650,10075,,,,,
2026-05-15 00:00:00+05:30,222.25,222.25,221.75,221.75,1950,9100,,,,,
